rank	word	english
7990	καπουτσίνο	Capuchin
7991	αδέρφι	Cretan dialect form of αδέλφι
7992	αντίχειρα	thumb
7993	γυμναστικής	exercise, workout, working out
7994	προεδρία	presidency
7995	προκαταβολικά	beforehand, in advance
7996	λάχανο	cabbage
7997	διάδοχο	successor
7998	βρεθείτε	to be located, to find oneself somewhere
7999	ευτυχισμένες	happy
8000	δράκους	dragon
8001	επιβάτης	passenger
8002	σλόγκαν	slogan
8003	δίδυμες	twin, twinned, being one of a pair of twins
8004	θήραμα	game, prey, quarry
8005	οικειότητα	familiarity, intimacy
8006	φούσκα	bubble
8007	ύπαιθρο	countryside
8008	κολοκύθα	pumpkin
8009	πούνε	to say, tell
8010	λειτουργικό	operational, operating, running
8011	νότου	south
8012	εκκλησίες	church
8013	ψύχωση	psychosis
8014	ασήμαντα	unimportant, trivial, negligible, insignificant
8015	αλοιφή	ointment, salve, unguent
8016	φιδιού	snake, serpent
8017	στάζει	to drip, dribble, trickle
8018	παχύ	fat, a formal synonym of χοντρός
8019	κρεμάστηκε	to be hung, to hang
8020	απόρρητες	secret, confidential
8021	επόμενους	next, following
8022	θορύβους	noise, racket
8023	σκότος	alternative form of Σκώτος
8024	πολύπλοκη	complex, intricate, complicated
8025	σαμποτάζ	sabotage
8026	ιρλανδός	Irishman, Irish person from Ireland or of Irish ethnicity
8027	άρχοντες	overlord, ruler
8028	κάμερας	camera
8029	ανίχνευση	detection, scouting, tracing
8030	τροχός	wheel
8031	επαναστάτης	insurgent; rebel; revolutionary
8032	ποδήλατα	bicycle, cycle; bike
8033	ανέμου	wind
8034	διαταραχές	disorder
8035	περιφρόνηση	scorn, contempt, disdain
8036	απολογία	defence, justification, plea
8037	δοντιών	tooth
8038	επιχειρήματα	argument, reasoning
8039	εξαρτήματα	part, attachment
8040	ακτής	coast, shore, littoral
8041	βιντεοπαιχνίδια	video game
8042	επιβατών	passenger
8043	απάτες	deceit
8044	αμερικάνο	alternative form of Αμερικανός
8045	εκλογών	the action or result of an election
8046	χωματερή	landfill, tip, rubbish dump
8047	ζαλίζομαι	to feel dizzy, be dizzy
8048	ιθαγενείς	indigenous, aboriginal
8049	ρύθμιση	regulation
8050	καβγάς	argument, quarrel, row
8051	γενικές	general, unspecific
8052	συμπάθησα	to forgive
8053	διάσημους	famous, celebrated
8054	νυχτερίδες	bat
8055	φιλαράκος	friend
8056	απαγωγέας	kidnapper, abductor
8057	ανάπηρος	handicapped, disabled
8058	αφαιρέσεις	subtraction
8059	ψαράς	fisherman, trawlerman
8060	δονήσεις	tremor, vibration
8061	απασχολημένο	busy
8062	παραδίδω	to hand over, transfer, entrust
8063	υπομονετικός	patient, calm
8064	ελαττώματα	shortcoming, imperfection, deficiency
8065	μετακόμιση	moving house, getting out, removal
8066	πίναμε	to drink
8067	δέντρων	tree
8068	υποπτεύομαι	to suspect, be suspicious of
8069	απολύθηκα	to be released
8070	αγωνιστεί	to fight, contend
8071	υπερβολή	exaggeration, overstatement
8072	όποιοι	whoever, whichever, whatever, any
8073	ανώνυμα	anonymously
8074	σωματοφύλακα	bodyguard
8075	γάτος	cat
8076	αξιοθέατα	sights
8077	πλένω	to wash
8078	ρεύματα	air current
8079	παλμός	pulse, heartbeat, palpitation
8080	οικογενείας	family
8081	εξελίχθηκε	to develop
8082	δίκτυα	network, internet
8083	ανώμαλο	abnormal
8084	αεροπορικό	air, aerial
8085	παντρεμένο	husband, spouse
8086	πάστορας	Protestant priest, pastor, minister
8087	αλλοδαπών	alien, foreign, non-native
8088	συντομία	brevity, briefness, shortness
8089	αντρικό	masculine, male, not effeminate
8090	έντερο	intestine
8091	βουλευτής	member of Parliament
8092	ευλογίες	blessing
8093	πωλητές	seller, vendor
8094	κατανάλωση	consumption
8095	αρπακτικά	predatory, rapacious
8096	είδωλο	idol
8097	δύσης	west
8098	πίπες	tobacco pipe
8099	πλημμύρα	flood, inundation
8100	καριόληδες	asshole, bastard, fucker, douche, wanker
8101	πέτρο	accusative singular of Πέτρος
8102	συστημάτων	system
8103	βοήθειες	help, assistance, aid, succour
8104	πεθαμένο	dead, deceased,: departed, late, passed away
8105	κοπριά	dung, manure, muck
8106	πιθανός	likely, possible, potential, probable
8107	ναού	place of worship: church, temple, mosque, synagogue
8108	αιώνας	century
8109	αστακό	lobster
8110	νευριασμένη	angry, mad, pissed off
8111	ψυχαγωγία	entertainment, recreation
8112	τρενάκι	train
8113	στρέμματα	The royal stremma or decare of ¹⁄₁₀ hectare
8114	όρχεις	testicle
8115	ξέμεινα	to be left over
8116	σπέρματος	seed, the seed of plants
8117	αγοραστής	purchaser, buyer
8118	αρχόντισσα	ruler, noblewoman
8119	περιορισμούς	restriction, limitation, constraint
8120	αιδοίο	vulva, pudenda
8121	ικανοποιημένη	satisfied
8122	ηχώ	echo, reflected sound
8123	νότα	note
8124	τανκς	tank, armoured vehicle
8125	βρύση	tap, faucet or public water source
8126	διεθνείς	international
8127	πονοκεφάλους	headache
8128	αναμμένα	burning, alight, incandescent, emitting flame
8129	δεκατέσσερα	fourteen
8130	μερικών	few, some
8131	τρελέ	crazy
8132	ατμ	initialism of αυτόματη ταμειακή μηχανή or αυτόματη…
8133	δοκιμασίες	ordeal
8134	ψύχραιμος	cool-headed, cool, composed
8135	αξιόπιστο	trustworthy, reliable, credible
8136	κλεισμένη	closed, which has been closed
8137	έργων	film, stage play, etc
8138	αγνό	pure, chaste, innocent
8139	ονόματος	name
8140	έζησες	to live
8141	πολυβόλο	machine gun
8142	άπειρες	inexperienced
8143	πίεσα	to press, squeeze
8144	κοιτώ	alternative form of κοιτάω
8145	βελτιώσεις	improvement
8146	παρακολούθησα	to watch, spectate
8147	γνωστές	known, familiar
8148	εθνών	a culture and the group of people that belong to it
8149	αποτελεσματικά	effectively
8150	ύφεση	remission, abatement, subsidence
8151	τσίχλες	thrush; especially Turdus philomelos: song thrush
8152	ιδρύματος	institution, foundation, institute
8153	θησαυρούς	treasure, wealth
8154	νόστιμη	tasty
8155	ντάλια	dahlia
8156	μούμια	mummy
8157	χτυπημένος	beaten, struck
8158	μοχλό	lever
8159	πόλεμοι	war
8160	βάψει	active nonfinite form of βάφω
8161	κορόιδεψε	to mock, ridicule, tease, make fun of
8162	θέλησης	will, volition
8163	δισεκατομμύριο	billion, thousand million
8164	μούσα	muse
8165	πραγματικούς	real, factual, actual
8166	καβγάδες	argument, quarrel, row
8167	διάρροια	diarrhoea, diarrhea
8168	εκδόσεις	edition
8169	μαγνητικό	magnetic, of or pertaining to magnetism
8170	ανηψιά	alternative form of ανιψιά
8171	αναμμένο	burning, alight, incandescent, emitting flame
8172	κτηνίατρος	vet, veterinary surgeon
8173	ξένων	foreign
8174	πονηρό	tricky, cunning
8175	κρυφτό	hide and seek, hide and go seek
8176	εγκατάλειψη	abandonment
8177	ευάλωτος	vulnerable
8178	υστερία	hysteria
8179	φράουλα	strawberry
8180	φυσιολογικοί	normal, natural
8181	διπλός	twofold, double, dual, dual purpose
8182	έθαψα	to bury, inter
8183	τσάκωσα	to catch, capture
8184	νότιας	south, southerly
8185	σύγκρουσης	conflict, clash, difference of opinion
8186	γονίδιο	gene
8187	διέκοψα	to interrupt; disrupt; stop
8188	πορτμπαγκάζ	trunk
8189	μετοχών	participle
8190	άψογη	impeccable, faultless, flawless, top notch, off the charts
8191	μαγειρέψει	active nonfinite form of μαγειρεύω
8192	διακριτική	discreet
8193	κοτόπουλου	chicken, pullet
8194	επιμονή	insistence, persistence, doggedness, tenacity, obstinacy
8195	λύτρωση	redemption, salvation
8196	συγκομιδή	harvest
8197	χαρούμενες	happy, cheerful, joyful, merry
8198	κινητήρας	engine, motor
8199	ταφή	burial
8200	τραπεζών	bank
8201	υψόμετρο	altimeter
8202	κυψέλη	beehive, hive
8203	τσέκαρα	to check
8204	αναρωτήθηκα	to wonder, ponder, contemplate
8205	σακί	sack
8206	ημερολόγια	calendar
8207	συλλέκτης	collector
8208	αρχηγούς	leader
8209	αλαζονεία	arrogance, haughtiness, presumption
8210	διαθέσιμα	available, spare
8211	χαλιά	rug
8212	οδηγείτε	to drive
8213	σκύλοι	dog
8214	μέσης	middle, midpoint
8215	δάκρυ	tear
8216	ποινής	punishment, sentence, penalty
8217	μικρών	small, little
8218	δασκάλους	teacher
8219	φρέσκος	fresh
8220	τοποθετεί	to place, position
8221	πτέραρχε	air chief marshal in the RAF
8222	θεραπευτής	therapist
8223	φωτεινή	bright, illuminated, light, luminous
8224	ορισμός	definition
8225	αποκαλύφθηκε	to take one's hat off to
8226	παρέχω	to give, provide
8227	χοντρέ	fat, obese, stout, corpulent, heavy
8228	κορμό	trunk of tree
8229	τολμηρό	bold, courageous, daring, intrepid
8230	αμέλεια	negligence, carelessness inattention
8231	έκτοτε	since, since then
8232	κοινωνικός	social
8233	σκόνης	powder, dust
8234	διεφθαρμένος	corrupt
8235	πυραμίδα	pyramid
8236	ανταγωνιστές	competitor, rival
8237	φόρος	tax
8238	αθλήματα	sport
8239	ταμπλό	dashboard
8240	αντιπρόσωπος	agent, representative, envoy
8241	ένστικτα	instinct
8242	πορτραίτο	alternative form of πορτρέτο
8243	δικηγόρε	attorney, solicitor, barrister
8244	διακριτικό	discreet
8245	κομψή	chic, smart, elegant, stylish
8246	θερμά	warmly
8247	εμπιστευτικό	confidential
8248	ζυμαρικά	pasta
8249	εκλογή	the action or result of an election
8250	θυμώνω	to get angry, anger
8251	κέλυφος	shell
8252	κατσαβίδι	screwdriver
8253	γιάρδες	yard
8254	αποβάθρες	quay, wharf, pier, platform
8255	φαντασμάτων	ghost, phantasm, phantom, spectre, specter
8256	κρατιέμαι	to hold on
8257	ναύαρχο	admiral
8258	αληθινούς	true, real
8259	κριτής	judge
8260	αγκώνα	elbow
8261	μεταμόρφωση	metamorphosis
8262	βάτραχο	frog
8263	τραβεστί	transvestite
8264	εξέλιξης	evolution
8265	θυμώνει	to get angry, anger
8266	χαιρέτησε	alternative form of χαιρετάω
8267	πιθανούς	likely, possible, potential, probable
8268	αστέρων	star
8269	αναγκαία	necessities
8270	έξυπνες	clever, intelligent, sharp
8271	εργοδότης	employer
8272	αντρική	masculine, male, not effeminate
8273	θαυμάτων	miracle, supernatural event
8274	πετράδι	precious or semi-precious stone, gem
8275	δεύτερης	second
8276	χαζές	unintelligent
8277	σηκώνομαι	to stand up, rise
8278	ελιές	olive
8279	παράνομος	illegal, illicit, unlawful
8280	καταγράφει	to register, list
8281	ψηφίζω	to vote
8282	εμπιστευτικά	confidentially
8283	βραδιές	evening
8284	αστυνόμοι	superintendent, major, captain
8285	ορεκτικά	starter, appetiser, entrée, hors d'oeuvre, antipasto
8286	τρέχουσα	current
8287	άσθμα	asthma
8288	θυμωμένο	angry, irate, disgruntled
8289	δημοφιλή	accusative/vocative masculine singular of δημοφιλής
8290	παραλίες	beach, seashore
8291	οικόπεδο	plot, parcel of land for building on
8292	απασχόλησης	job, occupation, employment, work
8293	δείπνου	evening meal, supper, dinner
8294	κουάρκ	quark
8295	κυριολεξία	literal meaning, literal sense
8296	διαβήτη	pair of compasses
8297	έμπειρος	experienced, adept, skilled
8298	εχθρών	enemy
8299	αναρρόφηση	suction
8300	τηγάνι	frying pan, frypan
8301	κυνηγητό	hunt, chase, pursuit
8302	χαστούκι	smack, slap
8303	ξεροκέφαλος	stubborn, obstinate, pigheaded, mulish, bloody-minded
8304	πορτοκάλια	orange
8305	ανάληψη	withdrawal
8306	βραστό	boiled
8307	τρίμηνο	trimester
8308	αμβλύ	blunt, dull
8309	ασυρμάτου	wireless, radio
8310	ρωγμή	crack
8311	αναγέννηση	renewal, rebirth, revival
8312	δίλημμα	dilemma, quandary
8313	σούρουπο	dusk, twilight, gloaming
8314	γκομενάκι	girlfriend
8315	θανάσιμη	fatal, mortal, deadly
8316	ασθένειας	illness, sickness
8317	λάθους	error, mistake
