rank	word	english	ipa
8801	region	former Yugoslavia	/ˈrɛɡɪon/
8802	sloma	breakdown, breakage	/ˈslomɐ/
8803	zavisno	depending	/zǎːʋisno/
8804	posebice	especially, particularly, in particular	/pǒːsebit͡seː/
8805	peskom	sand	/ˈpɛskom/
8806	polubrat	half brother	/polǔbrat/
8807	poneki	some	/pǒnekiː/
8808	podvig	accomplishment, exploit, achievement	/pôdʋiːɡ/
8809	lopatom	shovel	/ˈlopɐtom/
8810	domaćinstvo	household	/domat͡ɕǐːnstʋo/
8811	poludjeti	to go mad, go crazy	/polǔːdjeti/
8812	začina	spice, seasoning	/ˈzatʃɪnɐ/
8813	jazbina	lair, den	/jâzbina/
8814	uboden	to sting, prick	/ˈubodɛn/
8815	korupcija	corruption	/korǔpt͡sija/
8816	mamuran	hungover	/mâmuːran/
8817	nijesam	to be, to exist	/nijěːsam/
8818	nećakinja	niece	/net͡ɕǎkiɲa/
8819	bor	pine	/bôːr/
8820	mrvica	crumb	/mr̩̂ʋit͡sa/
8821	spaljivanje	burning, combustion	/ˈspaʎɪˌvɐɲe/
8822	lesi	Ekavian form of léja	/ˈlɛsɪ/
8823	častiti	to treat oneself, to indulge	/t͡ʃǎstiti/
8824	toka	flow	/ˈtokɐ/
8825	buntovnik	rebel	/bǔntoːʋniːk/
8826	tjerati	to force, make	/tjêrati/
8827	djetinjstvo	childhood	/ˈdjetɪɲstvo/
8828	crnčuga	nigger, kaffir	/t͡sř̩n̩t͡ʃuɡa/
8829	dezerter	deserter	/dezěrteːr/
8830	mjestom	place	/ˈmjestom/
8831	mrav	ant	/mrâːʋ/
8832	nu	but, however	/nû/
8833	praktičan	practical	/prǎktit͡ʃan/
8834	stipendija	scholarship	/stipěndija/
8835	rupom	pit, hole	/ˈrupom/
8836	podizati	to raise, lift, elevate	/pǒdizati/
8837	božanstvo	deity, god	/boʒǎnstʋo/
8838	limunada	lemonade	/limunǎːda/
8839	plačete	to cry, weep	/ˈplatʃɛtɛ/
8840	tanko	thin	/ˈtaŋko/
8841	predvidjeti	to foresee, foretell, predict	/prědʋidjeti/
8842	veštac	sorcerer, conjurer, warlock	/ʋěːʃtat͡s/
8843	nazivati	to name	/nazǐːʋati/
8844	kaša	porridge	/kâʃa/
8845	zasada	principle, rule	/ˈzasɐdɐ/
8846	nastati	to emerge, arise, develop	/nǎstati/
8847	platnom	linen	/ˈplatnom/
8848	skakač	jumper	/skǎkaːt͡ʃ/
8849	muvu	fly	/ˈmuvʊ/
8850	neprijateljstvo	enmity, hostility, animosity	/neprijatěʎstʋo/
8851	knjižnici	library	/ˈkɲiʒnɪtsɪ/
8852	iskustava	experience	/ˈiskʊsˌtɐvɐ/
8853	strijelac	archer, bowman	/strjěːlat͡s/
8854	besno	angrily, furiously	/bêːsno/
8855	krupni	large, big, voluminous	/ˈkrupnɪ/
8856	pristojnost	politeness, decency, propriety	/pristǒːjnoːst/
8857	uva	ear	/ˈuvɐ/
8858	ušle	to enter, go into, come in	/ˈuʃlɛ/
8859	tiganj	frying pan, skillet	/ˈtiɡɐɲ/
8860	nađene	to find, discover	/ˈnadʑɛnɛ/
8861	metabolizam	metabolism	/metabolǐzam/
8862	kalup	cast, mold, stamp, die	/kǎlup/
8863	čelični	steel	/t͡ʃělit͡ʃniː/
8864	šljiva	plum	/ʃʎîʋa/
8865	kasapin	butcher	/kǎsapin/
8866	razveseliti	to rejoice, be happy	/razʋesěliti/
8867	uzajamno	mutually, reciprocally	/ûzajaːmno/
8868	gležanj	ankle	/ɡlêʒaɲ/
8869	slepac	blind man	/slěːpat͡s/
8870	konvencija	convention	/konʋěnt͡sija/
8871	toplina	heat, warmth	/toplǐna/
8872	optimizam	optimism	/optimǐzam/
8873	skromnost	modesty, humbleness	/skrômnoːst/
8874	zamijenili	to exchange	/ˈzamɪˌjenɪlɪ/
8875	spakovati	to pack	/spâkoʋati/
8876	usnu	lip	/ˈusnʊ/
8877	travnja	April	/ˈtravɲɐ/
8878	umela	to know how	/ˈumɛlɐ/
8879	pusto	empty, deserted, abandoned	/ˈpusto/
8880	žar	fervor, ardor	/ʒâːr/
8881	brodić	ship	/brǒdiːt͡ɕ/
8882	naknada	compensation	/nâːknada/
8883	velikodušnost	generosity, munificence	/ʋelikǒduʃnoːst/
8884	članica	member	/t͡ʃlǎnit͡sa/
8885	podsvest	subconscious	/pôdsʋeːst/
8886	dragim	dear	/ˈdraɡɪm/
8887	kuhanje	verbal noun of kȕhati: cooking	/kûxaːɲe/
8888	kreveti	bed	/ˈkrɛvɛtɪ/
8889	fondacija	foundation	/fondǎːt͡sija/
8890	ubodi	to sting, prick	/ˈubodɪ/
8891	izbegavati	to avoid	/izbeɡǎːʋati/
8892	vola	ox	/ˈvolɐ/
8893	afrički	African	/ǎfrit͡ʃkiː/
8894	kami	stone	/ˈkamɪ/
8895	parkiralište	parking	/parkǐraliːʃte /
8896	artritis	arthritis	/artrǐtis/
8897	rakom	crab	/ˈrakom/
8898	procjena	estimate, evaluation	/prôt͡sjena/
8899	špric	syringe	/ʃprît͡s/
8900	snašla	to befall, happen	/ˈsnaʃlɐ/
8901	navijač	fan	/naʋǐjaːt͡ʃ/
8902	sletjeti	to land	/ˈslɛtjetɪ/
8903	efikasnost	effectiveness	/ˈɛfɪˌkɐsnost/
8904	nečijem	masculine/neuter dative singular	/ˈnɛtʃɪjem/
8905	bokserice	boxers, boxer briefs	/bôkserit͡se/
8906	spašavati	imperfective form of spásiti	/spaʃǎːʋati/
8907	marioneta	marionette, puppet	/marioněta/
8908	muhe	fly	/ˈmuhɛ/
8909	popreko	across	/pôpreːko/
8910	blagajnik	cashier	/blǎɡaːjniːk/
8911	talijanski	as an Italian	/talǐjaːnskiː/
8912	izvedeno	neuter singular passive past participle of ìzvesti	/ˈizvɛˌdɛno/
8913	farba	paint	/fâːrba/
8914	maču	sword	/ˈmatʃʊ/
8915	tehnološki	technologically	/texnǒloʃkiː/
8916	dirali	to touch	/ˈdirɐlɪ/
8917	specifično	specifically	/spet͡sǐfit͡ʃno/
8918	satnik	captain	/sâtniːk/
8919	načiniti	to make, do, produce	/nat͡ʃǐniti/
8920	uvrijediti	to insult	/uʋrjěːditi/
8921	nastupiti	to begin	/nastǔːpiti/
8922	suci	judge	/ˈsutsɪ/
8923	predvorje	vestibule, entrance hall, forecourt	/prěːdʋoːrje/
8924	barijera	barrier	/barijěːra/
8925	intenzivno	intensively	/întenziːʋno/
8926	ulaže	third-person singular present of ulagati	/ˈulɐʒɛ/
8927	redosled	sequence, order	/rêdosleːd/
8928	kelvin	kelvin	/kělʋiːn/
8929	otvarač	opener	/otʋǎraːt͡ʃ/
8930	sjena	shadow	/sjêna/
8931	poštovan	respected, honored	/pôʃtoʋaːn/
8932	miljenik	favorite	/mîʎeniːk/
8933	sestrić	nephew	/sêstrit͡ɕ/
8934	ukazati	to point out, point to	/ukǎːzati/
8935	dren	dogwood, cornel	/drên/
8936	poslovan	business	/pôsloːʋan/
8937	nevidljivo	invisibly	/neʋǐdʎiʋo/
8938	vežu	to bind, fasten, tie	/ˈvɛʒʊ/
8939	jahta	yacht	/jâxta/
8940	vrećica	plastic bag	/ʋrêt͡ɕit͡sa/
8941	suvom	dry, dried	/ˈsuvom/
8942	ruksak	rucksack, backpack, knapsack	/rûksaːk/
8943	aligator	alligator	/alǐɡaːtor/
8944	gamad	vermin	/ɡâmaːd/
8945	dirala	to touch	/ˈdirɐlɐ/
8946	našlo	to find, discover	/ˈnaʃlo/
8947	dovoditi	to bring, lead, take someone somewhere	/doʋǒditi/
8948	neodređeno	indefinitely	/neǒdreːd͡ʑeno/
8949	kreativnost	creativity	/ˈkrɛɐˌtɪvnost/
8950	obrt	activity or business of a craftsman	/ǒbr̩t/
8951	sanjar	dreamer	/sǎɲaːr/
8952	užeta	rope, cord	/ˈuʒɛtɐ/
8953	spoja	junction, juncture	/ˈspojɐ/
8954	ponositi	to be proud, pride oneself on	/ponǒsiti/
8955	žetva	harvest	/ʒêtʋa/
8956	ružnih	ugly, unattractive	/ˈruʒnɪh/
8957	skeč	sketch	/skêt͡ʃ/
8958	formacija	formation	/formǎːt͡sija/
8959	seka	sis	/sěːka/
8960	radovati	to make happy, delight	/râdoʋati/
8961	navijanje	verbal noun of navijati impf	/naʋǐːjaːɲe/
8962	moro	an anxiety-inducing concern, a hardship	/ˈmoro/
8963	indijac	Indian	/indǐːjat͡s/
8964	nadesno	to the right	/nâdesno/
8965	mirnu	motionless	/ˈmirnʊ/
8966	neprofesionalno	unprofessionally	/nêprofesionaːlno/
8967	katanac	padlock	/kǎtanat͡s/
8968	puma	puma	/pûma/
8969	anoniman	anonymous	/ânoniːman/
8970	industrijski	industrially	/indǔstriːjskiː/
8971	kišni	rain	/kîʃniː/
8972	pupak	navel	/pûpak/
8973	zvanje	profession, vocation	/zʋǎːɲe/
8974	lisicu	vixen	/ˈlisɪtsʊ/
8975	vičite	to shout, yell	/ˈvitʃɪtɛ/
8976	branik	bumper	/ˈbranɪk/
8977	niža	feminine nominative/vocative singular	/ˈniʒɐ/
8978	apoteka	apothecary	/ˈapoˌtɛkɐ/
8979	originalan	original	/ôriɡinaːlan/
8980	umirati	to die	/ǔmirati/
8981	vodovod	waterworks, plumbing	/ʋôdoʋoːd/
8982	did	grandfather	/dîd/
8983	rezerva	reserve	/rězeːrʋa/
8984	fala	nonstandard form of hvála	/fǎːla/
8985	celih	whole	/ˈtsɛlɪh/
8986	povest	history	/pôʋeːst/
8987	sline	saliva	/ˈslinɛ/
8988	šašav	foolish, fatuous	/ʃâʃaʋ/
8989	platom	pay	/ˈplatom/
8990	višim	masculine/neuter instrumental singular of viši	/ˈviʃɪm/
8991	ker	dog	/kêːr/
8992	tučem	to beat, thrash	/ˈtutʃɛm/
8993	kirija	rent	/kǐrija/
8994	mačkica	cat	/mât͡ʃkit͡sa/
8995	bradi	beard	/ˈbradɪ/
8996	minimalno	minimally	/mînimaːlno/
8997	zbuniti	to confuse, perplex, baffle	/zbǔːniti/
8998	procep	fissure, crack	/prǒːt͡sep/
8999	pansion	pension	/pansǐoːn/
9000	rastati	to say goodbye, part	/rǎstati/
9001	napon	tension	/nǎːpon/
9002	ogranak	a smaller branch extending from a larger one	/ǒɡranak/
9003	suša	drought	/sûːʃa/
9004	os	axis	/ôːs/
9005	pancir	mail	/pǎnt͡siːr/
9006	sportsku	sporting, sport	/ˈsportskʊ/
9007	boka	river mouth	/bôka/
9008	trzaj	spasm, jerk, twitch	/tr̂zaːj/
9009	pokoj	rest	/pǒkoj/
9010	napojnica	tip, baksheesh, gratuity	/nǎːpoːjnit͡sa/
9011	bistro	clearly	/ˈbistro/
9012	bakar	copper	/bǎkar/
9013	egipatski	Egyptian	/ěɡipatskiː/
9014	gluh	deaf	/ɡlûːx/
9015	obožavati	to adore, admire	/oboʒǎːʋati/
9016	šišmiš	bat	/ʃǐʃmiʃ/
9017	skelet	skeleton	/ˈskɛlɛt/
9018	nosilac	carrier, bearer	/nǒsilat͡s/
9019	testera	handsaw, saw	/testěra/
9020	grb	coat of arms	/ɡr̩̂b/
9021	bajno	beautiful, delightful, wonderful	/ˈbɑjno/
9022	masni	fatty, oily, greasy	/ˈmasnɪ/
9023	pub	jack, knave in card games	/pûːb/
9024	poslana	to send	/ˈposlɐnɐ/
9025	pruzi	stripe, bind, line	/ˈpruzɪ/
9026	nesigurnost	insecurity	/ˈnɛsɪˌɡʊrnost/
9027	trula	rotten	/ˈtrulɐ/
9028	žalba	complaint	/ʒǎlba/
9029	poslovica	proverb	/ˈposloˌvɪtsɐ/
9030	naboj	cartridge	/nǎːboj/
9031	predak	ancestor, forefather, progenitor	/prêdak/
9032	susresti	to meet	/sǔsresti/
9033	neuredno	untidily, disorderly	/nêuredno/
9034	natjecanju	competition	/ˈnatjetˌsɐɲʊ/
9035	molekula	molecule	/molěkula/
9036	transformacija	transformation	/transformǎːt͡sija/
9037	stolac	chair	/stǒlat͡s/
9038	ugledan	respectable	/ûɡleːdan/
9039	poverljiv	confidential	/poʋěrʎiʋ/
9040	dečji	children or infants	/dět͡ʃjiː/
9041	delovanje	action, act	/ˈdɛloˌvɐɲe/
9042	dramatičan	dramatic	/dramǎtit͡ʃan/
9043	predgrađe	suburb	/prědɡraːd͡ʑe/
9044	đak	pupil	/d͡ʑâːk/
9045	istaknuti	to emphasize, underline, point out	/istǎknuti/
9046	logičan	logical	/lǒɡit͡ʃan/
9047	ustajati	to stand up, rise	/ǔstajati/
9048	mekoj	soft	/ˈmɛkoj/
9049	poređenje	comparison	/ˈporɛdˌʑɛɲe/
9050	predeo	region, district, area	/prěːdeo/
9051	svitanje	daybreak, dawn	/sʋîtaːɲe/
9052	džaba	free, for free, gratis	/d͡ʒâba/
9053	prodavačica	saleswoman	/prodaʋǎt͡ʃit͡sa/
9054	udove	widow	/ˈudovɛ/
9055	žitarica	grain, cereal	/ʒitǎrit͡sa/
9056	počinak	rest, the state of resting	/ˈpotʃɪnɐk/
9057	predavati	to lecture on, teach	/predǎːʋati/
9058	gljiva	mushroom	/ɡʎîʋa/
9059	kiseli	masculine nominative/vocative plural	/ˈkisɛlɪ/
9060	otpao	to fall off	/ˈotpɐo/
9061	otpala	to fall off	/ˈotpɐlɐ/
9062	kradete	to steal	/ˈkradɛtɛ/
9063	vođen	to lead	/ˈvodʑɛn/
9064	plemstvo	nobility	/plěmstʋo/
9065	kotao	kettle	/ˈkotɐo/
9066	pubertet	puberty	/puběrteːt/
9067	baklja	torch	/bâkʎa/
9068	cilindar	cylinder	/t͡silǐndar/
9069	potonuti	to sink	/potǒnuti/
9070	fudbaler	footballer	/fudbǎleːr/
9071	nemoćan	feeble, infirm, weak	/nêmot͡ɕan/
9072	brojanje	counting, count	/ˈbrojɐɲe/
9073	okno	pane	/ǒkno/
9074	terenac	SUV	/ˈtɛrɛnɐts/
9075	pobunjenik	rebel	/pobuɲěniːk/
9076	oštetiti	to harm, damage	/ǒʃtetiti/
9077	profesionalan	professional	/prôfesionaːlan/
9078	ginekolog	gynaecologist	/ɡinekǒloɡ/
9079	gledište	viewpoint, aspect	/ɡlêdiːʃte/
9080	izdržljivost	persistence, endurance	/izdřʒʎiʋoːst/
9081	amaterski	amateurishly	/amǎteːrskiː/
9082	zarazu	contagion	/ˈzɑrɐzʊ/
9083	zabuna	confusion	/zâːbuna/
9084	valovi	wave	/ˈvalovɪ/
9085	korene	root	/ˈkorɛnɛ/
9086	kabla	bucket, pail, tub	/ˈkablɐ/
9087	svibnja	May	/ˈsvibɲɐ/
9088	jaz	I	/ˈjaz/
9089	ljestve	ladder	/ʎêstʋe/
9090	sakupiti	to gather, collect, assemble	/sǎkupiti/
9091	prerezati	to cut	/prěrezati/
9092	pepsi	Pepsi	/ˈpɛpsɪ/
9093	golem	huge, giant, mammoth	/ɡǒlem/
9094	stideti	to be shy	/stǐːdeti/
9095	uzorcima	sample, specimen	/ˈuzortˌsɪmɐ/
9096	žici	acanthus spinosissimus	/ˈʒitsɪ/
9097	iskočiti	to jump, leap out	/iskǒt͡ʃiti/
9098	nišan	sight	/nǐʃan/
9099	peto	heel	/ˈpɛto/
9100	obratno	conversely, reversely, oppositely	/ôbraːtno/
9101	plovio	to sail, navigate	/ˈplovɪo/
9102	šargarepa	carrot	/ʃarɡarěːpa/
9103	jevanđelje	gospel	/jeʋǎnd͡ʑeːʎe/
9104	risa	lynx	/ˈrisɐ/
9105	ponor	abyss	/pǒnor/
9106	osama	loneliness, solitude, isolation	/ôsama/
9107	obveza	obligation	/ˈobvɛzɐ/
9108	opšti	general, universal	/ôpʃtiː/
9109	propust	negligence	/ˈpropʊst/
9110	gust	dense	/ɡûːst/
9111	dvojnik	look-alike, double	/dʋôːjniːk/
9112	turski	Turkish	/tǔrskiː/
9113	ud	limb	/ˈud/
9114	njutn	newton	/ɲûtn̩/
9115	šutjeti	to be silent, shut up	/ʃǔːtjeti/
9116	šlic	fly	/ʃlît͡s/
9117	hlača	genitive of hlȁče	/ˈxlatʃɐ/
9118	vežemo	to bind, fasten, tie	/ˈvɛʒɛmo/
9119	sveučilište	university	/ˈsvɛʊtˌʃɪlɪʃtɛ/
9120	čizburger	cheeseburger	/t͡ʃîːzburɡer/
9121	slade	malt	/ˈsladɛ/
9122	refleks	reflex	/ˈrɛflɛks/
9123	obilje	luxury	/ǒbiːʎe/
9124	turistički	as a tourist	/turǐstit͡ʃkiː/
9125	bliža	feminine nominative/vocative singular	/ˈbliʒɐ/
9126	leče	to cure, treat	/ˈlɛtʃɛ/
9127	dvojku	two	/ˈdvojkʊ/
9128	mikrofona	microphone	/ˈmikroˌfonɐ/
9129	nevreme	storm, foul weather	/nêʋreːme/
9130	krstarica	cruiser	/kr̩stǎrit͡sa/
9131	svinjetina	pork	/sʋǐɲetina/
9132	ikona	icon	/ǐkona/
9133	tekstove	accusative plural of tȅkst	/têkstoʋe/
9134	imitator	imitator	/imǐtaːtor/
9135	gramofon	gramophone, phonograph	/ɡramǒfoːn/
9136	bundeva	pumpkin	/bǔndeʋa/
9137	vodonik	hydrogen	/ˈvodonɪk/
9138	ševiti	to have sex	/ʃěːʋiti/
9139	vrelu	hot, boiling	/ˈvrɛlʊ/
9140	neznalica	ignoramus	/něznalit͡sa/
9141	beznačajan	insignificant, meaningless	/bêznat͡ʃaːjan/
9142	praha	powder	/ˈprahɐ/
9143	kontekst	context	/kǒntekst/
9144	lutkica	a little doll	/ˈlutkɪtsɐ/
9145	skuvati	to cook	/skûxati/
9146	postupati	to act, proceed	/postǔːpati/
9147	melem	balm, balsam	/mělem/
9148	nepobediv	invincible	/nepobědiʋ/
9149	skoč	scotch	/skôt͡ʃ/
9150	stanište	habitat	/stâniːʃte/
9151	potpora	support	/pôtpora/
9152	tvar	matter, substance, material	/tʋâːr/
9153	prometa	traffic	/ˈpromɛtɐ/
9154	salama	salami	/salǎːma/
9155	slana	hoarfrost	/slǎːna/
9156	struji	electricity	/ˈstrujɪ/
9157	zamjeriti	to reproach, criticize, condemn, find faults with	/zǎːmjeriti/
9158	skuhati	to cook	/skûxati/
9159	genocid	genocide	/ˈɡɛnotsɪd/
9160	sorta	sort, kind	/ˈsortɐ/
9161	prebroditi	to overcome, surmount, weather	/prebrǒditi/
9162	rajski	heavenly	/râːjskiː/
9163	plove	third-person plural present of plòviti	/ˈplovɛ/
9164	verili	to engage	/ˈvɛrɪlɪ/
9165	mrtvačnica	morgue, mortuary	/mř̩tʋaːt͡ʃnit͡sa/
9166	sfera	sphere, ball, globe	/ˈsfɛrɐ/
9167	pauci	spider	/ˈpaʊtsɪ/
9168	pokušajima	attempt, try	/ˈpokʊˌʃɑjɪmɐ/
9169	pretvarali	to turn into, to transform, to change	/ˈprɛtvɑˌrɐlɪ/
9170	članom	member	/ˈtʃlanom/
9171	tuci	to beat, thrash	/ˈtutsɪ/
9172	izrazito	distinctly, clearly	/ǐzrazito/
9173	strelica	arrow	/strělit͡sa/
9174	dosađivati	to bore	/dosad͡ʑǐːʋati/
9175	potezi	stroke, move	/ˈpotɛzɪ/
9176	zebra	zebra	/zêbra/
9177	propale	to fall through, fall into, sink	/ˈpropɐlɛ/
9178	stupanj	degree	/ˈstupɐɲ/
9179	fleka	spot, smear, blot	/flêka/
9180	povraćati	imperfective form of povrátiti	/pǒʋrat͡ɕati/
9181	građevinski	process of building, constructing	/ɡrǎd͡ʑeʋiːnskiː/
9182	bocom	bottle	/ˈbotsom/
9183	gađati	to shoot	/ɡǎːd͡ʑati/
9184	neugodan	awkward	/nêuɡodan/
9185	predsjednica	female chairperson	/ˈprɛtsjedˌnɪtsɐ/
9186	sočno	juicily	/sôt͡ʃno/
9187	rezati	to cut	/rêzati/
9188	sumpor	sulfur	/sûːmpor/
9189	sastojci	ingredient	/ˈsastojtsɪ/
9190	začin	spice, seasoning	/zǎːt͡ʃin/
9191	hvaliti	to praise, commend, laud	/xʋǎːliti/
9192	istinit	true, authentic	/îstinit/
9193	kulta	cult	/ˈkultɐ/
9194	smiješak	smile	/smjěːʃak/
9195	priličan	considerable	/prǐːlit͡ʃan/
9196	prasence	piglet	/prasěːnt͡se/
9197	šestorica	six men	/ʃestǒrit͡sa/
9198	lupi	loupe	/ˈlupɪ/
9199	kamene	stone	/ˈkamɛnɛ/
9200	činovnik	clerk	/t͡ʃinǒʋniːk/
9201	klupa	bench	/klǔːpa/
9202	smaknuće	execution	/smaknǔːt͡ɕe/
9203	narodi	people	/ˈnɑrodɪ/
9204	pekara	bakery	/pěkara/
9205	pokazatelj	indicator	/pokǎzateʎ/
9206	zadovoljno	with pleasure	/zâdoʋoːʎno/
9207	lijes	coffin	/ljêːs/
9208	latice	petal	/ˈlatɪtsɛ/
9209	izrasti	to grow up completely	/izrǎːsti/
9210	unakrsno	crossways, crosswise	/ˈunɐkrsno/
9211	opseg	circumference	/ôpseːɡ/
9212	dopust	holidays, free time	/ˈdopʊst/
9213	udaljiti	to remove	/udǎːʎiti/
9214	glatka	smooth	/ˈɡlatkɐ/
9215	grdno	really, a lot, thoroughly	/ɡr̂ːdno/
9216	peku	iron pan for baking bread	/ˈpɛkʊ/
9217	dublji	deep	/ˈdubʎɪ/
9218	uzdah	sigh	/ûzdaːx/
9219	sabotaža	sabotage	/sabotǎːʒa/
9220	dizati	to lift, raise, elevate	/dîzati/
9221	klešta	alternative form of klijéšta	/klěːʃta/
9222	stajem	first-person singular present of stȁjati	/ˈstɑjem/
9223	izolacija	isolation	/izolǎːt͡sija/
9224	izolovan	isolated	/ˈizoˌlovɐn/
9225	okupe	gathering, assembly	/ˈokʊpɛ/
9226	ojačati	to strengthen	/ojǎt͡ʃati/
9227	pasji	as a dog, in the manner of a dog	/pâsjiː/
9228	hrišćanstvo	Christianity, Christendom	/xrǐʃt͡ɕaːnstʋo/
9229	nedeljni	Sunday	/nědeːʎniː/
9230	uzduž	along, down	/ûzduːʒ/
9231	reži	to cut	/ˈrɛʒɪ/
9232	kucaj	to knock, tap, beat, strike	/ˈkutsɑj/
9233	haljinom	dress	/ˈxaʎɪnom/
9234	španac	Spaniard	/ʃpǎːnat͡s/
9235	izreći	to state, utter, say, pronounce	/ǐzret͡ɕi/
9236	natjecanja	competition	/ˈnatjetˌsɐɲɐ/
9237	obim	volume	/ǒbim/
9238	lim	sheet metal	/lîm/
9239	proučiti	to study	/proǔt͡ʃiti/
9240	svrab	scabies	/sʋrâːb/
9241	tam	there	/ˈtam/
9242	deva	camel	/děːʋa/
9243	ostanak	staying, remaining	/ǒstanak/
9244	komunizam	communism	/ˈkomʊˌnɪzɐm/
9245	mafijaš	mobster, Mafioso	/mafǐjaːʃ/
9246	stručno	expertly	/strût͡ʃno/
9247	osnovati	to found, establish	/osnǒʋati/
9248	sedlu	saddle	/ˈsɛdlʊ/
9249	pikado	darts	/pikâːdo/
9250	pijaca	bazaar, open air market, piazza, showroom	/pǐjat͡sa/
9251	engleskinja	Englishwoman	/ěnɡleskiɲa/
9252	babica	midwife	/bâbit͡sa/
9253	jarbol	mast	/jâːrbol/
9254	instinktivno	instinctively	/înstinktiːʋno/
9255	biologija	biology	/biolǒɡija/
9256	visila	to hang, be suspended	/ˈvisɪlɐ/
9257	dobijati	to receive, get, obtain, acquire	/dobîjati/
9258	terate	to force, make	/ˈtɛrɐtɛ/
9259	iznijeti	to carry out, take out	/ǐznjeːti/
9260	napale	to attack, assault	/ˈnapɐlɛ/
9261	tukla	to beat, thrash	/ˈtuklɐ/
9262	šestica	six	/ʃěstit͡sa/
9263	tašta	mother-in-law	/tâʃta/
9264	jedrenje	sailing	/jědreːɲe/
9265	dilema	dilemma	/dilěːma/
9266	autsajder	outsider	/autsǎjder/
9267	ublažiti	to alleviate	/ublǎːʒiti/
9268	svinjski	porcine	/sʋǐɲskiː/
9269	nezadovoljstvo	dissatisfaction, discontentment	/nezadoʋǒːʎstʋo/
9270	prodano	sold	/ˈprodɐno/
9271	vrpca	ribbon, tape, streamer	/ʋř̩pt͡sa/
9272	presudi	verdict	/ˈprɛsʊdɪ/
9273	povoljno	favorably	/pôʋoːʎno/
9274	imbecil	imbecile	/imbět͡siːl/
9275	oživeti	to revive, reanimate, resuscitate	/oʒǐːʋeti/
9276	izrada	production, manufacture, making	/ǐzrada/
9277	sjaju	to shine	/ˈsjɑjʊ/
9278	odrezati	to cut off	/ǒdrezati/
9279	rastvor	solution	/ˈrastvor/
9280	ležaj	couch	/ˈlɛʒɑj/
9281	pospan	drowsy, sleepy	/pôspaːn/
9282	skidati	to take down, take off	/skǐːdati/
9283	široki	broad, wide	/ˈʃirokɪ/
9284	mikroskop	microscope	/ˈmikroskop/
9285	kačket	cap	/kǎt͡ʃkeːt/
9286	financije	finance	/finǎnt͡sije/
9287	tvor	skunk	/tʋôːr/
9288	glađu	feminine accusative singular of glađi	/ˈɡladʑʊ/
9289	jastucima	pillow	/ˈjastʊtˌsɪmɐ/
9290	biografija	biography	/ˈbioˌɡrɐfɪjɐ/
9291	ravnatelj	headmaster, principal	/rǎʋnateʎ/
9292	kazala	to say, to state	/ˈkazɐlɐ/
9293	padova	fall	/ˈpadovɐ/
9294	delikatno	delicately, in a delicate manner, with delicacy	/dêlikaːtno/
9295	hala	hall	/xâla/
9296	odjenuti	to dress, clothe, put on clothes	/ǒdjenuti/
9297	ženica	diminutive of žèna; woman	/ʒěnit͡sa/
9298	horoskop	horoscope	/xôroskop/
9299	ješću	to eat, consume	/ˈjeʃtɕʊ/
9300	talisman	talisman	/talǐsmaːn/
9301	solidan	solid, firm	/sôliːdan/
9302	vlažan	humid	/ʋlâʒan/
9303	nagore	upward, up	/nǎɡore/
9304	džet	jet	/ˈdʒɛt/
9305	osuđenik	convict	/osud͡ʑěniːk/
9306	strateški	strategic	/strǎteːʃkiː/
9307	proizvesti	to manufacture, produce, create	/proǐzʋesti/
9308	šalimo	to joke; to joke around	/ˈʃalɪmo/
9309	takmičar	competitor, contestant	/tǎkmit͡ʃaːr/
9310	bruka	shame, disgrace	/brûka/
9311	lanaca	chain	/lâːnaːt͡saː/
9312	prekretnica	turning point, milestone, landmark	/prěkretnit͡sa/
9313	figurativno	figuratively	/fîɡuratiːʋno/
9314	zateći	to come across, come upon, happen to find, find	/zǎtet͡ɕi/
9315	podnositi	to bear, endure, withstand	/podnǒsiti/
9316	stoljećima	for centuries	/stǒʎet͡ɕima/
9317	dokrajčiti	to finish, to terminate	/ˈdokrɑjtˌʃɪtɪ/
9318	sjutra	tomorrow	/sjûtra/
9319	kuke	hook	/ˈkukɛ/
9320	suradnik	collaborator	/ˈsurɐdnɪk/
9321	zubić	tooth	/zǔbit͡ɕ/
9322	galama	fuss, buzz, noise	/ɡalǎːma/
9323	mlakonja	an irresolute, wishy-washy, ineffectual person; a wimp,…	/mlǎːkoɲa/
9324	maziti	to fondle, pet, cuddle	/mǎːziti/
9325	bacate	second-person plural present of bacati	/ˈbatsɐtɛ/
9326	izazivati	to challenge, provoke	/izazǐːʋati/
9327	februaru	February	/ˈfɛbrʊˌɑrʊ/
9328	sočivo	lentil	/sôt͡ʃiːʋo/
9329	izbiti	to knock out	/ǐzbiti/
9330	specifičan	specific	/spet͡sǐfit͡ʃan/
9331	kadet	cadet	/kǎdeːt/
9332	sjeverni	northern	/sjêʋeːrniː/
9333	fikcija	fiction	/fǐkt͡sija/
9334	grešnik	sinner	/ɡrêʃniːk/
9335	lokala	to drink, lap	/ˈlokɐlɐ/
9336	kompozitor	composer, compositor, songwriter	/kompǒziːtor/
9337	zabrljati	to smudge face when eating	/zabřːʎati/
9338	identičan	identical	/iděntit͡ʃan/
9339	sistematski	systematically	/sistěmatskiː/
9340	svodnik	pimp	/sʋôdniːk/
9341	buljiti	to stare, gape	/bǔːʎiti/
9342	insekt	insect	/ǐnsekt/
