rank	word	english	ipa
3114	imbalan	compensation, indemnification, reward, recompense	/imˈbalan/
3115	kekalahan	defeat	/kə.kaˈla.han/
3116	banci	waria: a member of Indonesia's traditional transfeminine…	/ˈbant͡ʃi/
3117	ring	sound of bell	/ˈriŋ/
3118	utusan	messenger, delegate, courier	/uˈtusan/
3119	radar	radar	/ˈradar/
3120	skenario	an outline of the plot of a dramatic or literary work	[s(k)eˈnario̯]
3121	pembalasan	revenge, vengeance	/pəmbaˈlasan/
3122	komite	committee	/koˈmi.te/
3123	catur	four	/ˈt͡ʃatur/
3124	brutal	violent, vicious, ruthless, or cruel	/ˈbrutal/
3125	massa	a quantity of matter cohering together so as to make one…	[ˈma(s).sa]
3126	palu	hammer	/ˈpalu/
3127	purnama	full moon	/purˈnama/
3128	fungsi	what something does or is used for	/ˈfuŋsi/
3129	pembeli	a person who purchases; buyer; customer; purchaser	/pəmbəˈli/
3130	contohnya	synonym of misalnya	/t͡ʃɔnˈtɔh.ɲa/
3131	karpet	carpet	/ˈkar.pɛt/
3132	perhitungan	the act or process of calculating	[pərhiˈtʊŋan]
3133	buntu	to be closed	/ˈbuntu/
3134	sulap	magic	/ˈsulap/
3135	perkumpulan	association	/pərkumˈpulan/
3136	mengintip	active of intip	/məˈŋintip/
3137	buaya	crocodile	/buˈaja/
3138	berciuman	of two or more people, to touch each other's lips together,…	/bərt͡ʃiˈuman/
3139	cuba	nonstandard form of coba	/ˈt͡ʃuba/
3140	maut	death	/ˈmaut/
3141	ekspresi	the action of expressing thoughts, ideas, feelings, etc	/ɛksˈprɛsi/
3142	kubah	dome	[ˈku.bah]
3143	pondok	bungalow; cottage; lodge: a building for short-term stay	/ˈpondoʔ/
3144	pompa	pump, a device for moving or compressing a liquid or gas	/ˈpɔmpa/
3145	sultan	A hereditary ruler in various Muslim states, varying from…	/ˈsultan/
3146	pengemudi	driver	/pəŋəˈmudi/
3147	kesabaran	patience, forbearance	/kəsaˈbaran/
3148	jeritan	a loud, emphatic, exclamation of extreme emotion,…	/d͡ʒəˈri.tan/
3149	kompleks	complex	/ˈkomplɛks/
3150	apabila	if	/apaˈbila/
3151	mahir	skilled, skillful, proficient, adept	/ˈma.hir/
3152	lapor	to report	[ˈlapɔr]
3153	percayai	to trust	/pərt͡ʃaˈjai/
3154	kecerdasan	intelligence: capacity of mind, especially to understand…	[kət͡ʃərˈdasan]
3155	rabu	Wednesday	/ˈrabu/
3156	son	harvested young garlic at the age of 70 days after planting	/ˈson/
3157	gairah	passion, strong desire	/ˈɡai̯rah/
3158	konflik	conflict	/ˈkonflik/
3159	dampak	effect, impact	/ˈdampak/
3160	flu	common cold	/ˈflu/
3161	jalani	to walk on	/d͡ʒaˈlani/
3162	privasi	privacy	/priˈvasi/
3163	nabi	prophet	/ˈnabi/
3164	kala	time	/ˈkala/
3165	pengecualian	the act of excepting or excluding; exclusion; restriction…	/pəŋət͡ʃuaˈlian/
3166	ninja	unidentified assassin with black clothes and mask	/ˈnind͡ʒa/
3167	menebus	active of tebus	/məˈnɛbus/
3168	mencatat	active of catat	/məɲˈt͡ʃatat/
3169	judul	title	/ˈd͡ʒu.dul/
3170	transfer	to transfer	/ˈtransfər/
3171	matang	mature	/ˈmataŋ/
3172	w	abbreviation of gue	/ˈwe/
3173	konstruksi	construction	/konsˈtruksi/
3174	pinggir	edge, border, rim, side	/ˈpiŋɡir/
3175	break	to break temporary in dating	/brek/
3176	kemeja	shirt, particularly dress shirt	/kəˈmɛd͡ʒa/
3177	prinsip	principle	/ˈprɪnsɪp̚/
3178	dugaan	guess, assumption	/duˈɡa.(ʔ)an/
3179	guna	for	/ˈɡuna/
3180	perlombaan	contest, race	/pərlomˈbaan/
3181	teriak	a loud, emphatic, exclamation of extreme emotion,…	/təˈri.aʔ/
3182	sensor	censor, an official responsible for the removal of…	[ˈsɛnsɔr]
3183	rugi	loss	[ˈruɡi]
3184	kandidat	candidate	/kanˈdi.dat̚/
3185	inspirasi	the drawing of air into the lungs, accomplished in mammals…	/ɪnspiˈrasi/
3186	mentega	butter	/mənˈtɛɡa/
3187	biji	seed	/ˈbid͡ʒi/
3188	mendirikan	active of dirikan	/məndiˈrikan/
3189	borgol	handcuffs, manacles	/ˈbɔrɡɔl/
3190	barangkali	maybe	/baraŋˈkali/
3191	janda	widow: a woman whose spouse has died; feminine of widower	/ˈd͡ʒanda/
3192	instruksi	instruction	/insˈtruksi/
3193	nikmat	delicious, tasty	[ˈnɪʔmat̪̚]
3194	berbahasa	to speak	/bərbaˈhasa/
3195	magang	apprentice	/ˈma.ɡaŋ/
3196	keponakan	niece or nephew	/kəpoˈnakan/
3197	kecanduan	addiction, a state that is characterized by compulsive drug…	/kə.t͡ʃan.ˈdu.an/
3198	banjir	to flood, to overflow	/ˈband͡ʒir/
3199	lonceng	bell	[ˈlɔnt͡ʃɛŋ]
3200	kedai	shop	/kəˈdai̯/
3201	melarang	to forbid	/məˈlaraŋ/
3202	capek	tired	/ˈt͡ʃapeʔ/
3203	teror	terror	[ˈt̪ɛrɔr]
3204	gerak	motion	/ɡəˈraʔ/
3205	mantap	strong, determined	/ˈmantap/
3206	fantasi	fantasy	/fanˈtasi/
3207	pedas	spicy	[ˈpədas]
3208	paruh	half	/ˈparuh/
3209	fisika	physics, the branch of science concerned with the study of…	[fiˈsi.ka]
3210	profil	the outermost shape, view, or edge of an object	[ˈprofɪl]
3211	pameran	exhibition	/paˈmɛran/
3212	roman	novel: a work of prose fiction, longer than a novella	/ˈroman/
3213	rangka	skeleton	[ˈraŋka]
3214	ketimbang	rather than	/kə.ˈtɪm.baŋ/
3215	sembarangan	carelessly, haphazardly, randomly	/səmbaˈraŋan/
3216	pendaratan	landing	/pəndaˈratan/
3217	kaus	stocking	/ˈka.ʊs/
3218	induk	mother	[ˈɪndʊk̚]
3219	menyinggung	active of singgung	/məˈɲiŋɡuŋ/
3220	kombinasi	combination	/kɔmbiˈnasi/
3221	kesimpulan	conclusion	[kəsɪmˈpʊlan]
3222	kesaksian	testimony	/kəsakˈsian/
3223	sangka	guess, suspect	/saŋ.ka/
3224	joker	joker	/ˈd͡ʒokər/
3225	yap	yes	/ˈjap/
3226	akar	the part of a plant	/ˈakar/
3227	kebocoran	leakage	/kəbotˈʃɔran/
3228	penyamaran	disguise	/pəɲaˈmaran/
3229	tatap	to stare; basic/imperative of menatap	/ˈtatap/
3230	klik	clique: a small, exclusive group of individuals, usually…	/ˈklik/
3231	persidangan	trial: appearance at judicial court in order to be examined	/pərsiˈdaŋan/
3232	minum-minum	to drink repeatedly	/ˌminum ˈminum/
3233	gol	in many sports, an area into which the players attempt to…	[ˈɡɔl]
3234	disiplin	a set of rules regulating behavior	/diˈsiplin/
3235	arsip	file	/ˈarsip/
3236	mempertanyakan	to question	/məmpərtaˈɲakan/
3237	transmisi	the act of transmitting	/transˈmisi/
3238	om	uncle	/ˈom/
3239	sdh	abbreviation of sudah	/ˌɛsˌdeˈha/
3240	kewajiban	a social, legal, or moral requirement, duty, contract, or…	/kəwaˈd͡ʒiban/
3241	vietnam	Vietnamese	/viˈɛtnam/
3242	dipukul	hit	/diˈpukul/
3243	salad	salad	/ˈsalad/
3244	bangku	bench	/ˈbaŋku/
3245	dirawat	basic form of merawat	/diˈrawat/
3246	bulat	round	/ˈbulat/
3247	denyut	beat	/dəˈɲut/
3248	jabatan	position, post, function	/d͡ʒaˈbatan/
3249	jeruk	citrus, lemon, orange	/d͡ʒəˈruʔ/
3250	had	synonym of batas	/ˈhat/
3251	kesatuan	state of being one or undivided; unity	[kəsaˈtua̯n]
3252	kesalahpahaman	misunderstanding	/kəˌsalahpaˈhaman/
3253	macan	tiger	/ˈmat͡ʃan/
3254	cabul	immoral	/ˈt͡ʃa.bʊl/
3255	lahan	land	/ˈlahan/
3256	preman	not part of government	/ˈpreman/
3257	tip	small amount of money left for a waiter, taxi driver, etc.…	/ˈtip/
3258	menginjak	to tread	/məˈŋindʒak/
3259	tinggallah	jussive/emphatic of tinggal	/tiŋˈɡalah/
3260	keliling	around	[kəˈlilɪŋ]
3261	memar	bruise, contusion	/məˈmar/
3262	arwah	spirit, soul: the soul of dead human	/ˈarwah/
3263	faham	nonstandard form of paham	/ˈfaham/
3264	laksamana	naval officer of the highest rank	/laksaˈmana/
3265	negosiasi	negotiation	/neɡosiˈasi/
3266	penggunaan	use; utilization	/pəŋɡuˈnaan/
3267	persimpangan	intersection; junction	/pərsimˈpaŋan/
3268	dipahami	active of pahami	/ˌdipaˈhami/
3269	pengaturan	adjustment	/pəŋaˈturan/
3270	memeluk	active of peluk	/məˈmɛluk/
3271	informan	one who relays confidential information to someone,…	/inˈforman/
3272	gantung	to hang	/ˈɡan.tʊŋ/
3273	kekaisaran	empire	/kəkai̯ˈsaran/
3274	balasan	a written or spoken response; part of a conversation	/baˈlasan/
3275	objek	a thing that has physical existence	[ˈɔp.d͡ʒɛk]
3276	deputi	vice, deputy	/deˈputi/
3277	taktik	tactic, a maneuver, or action calculated to achieve some end	/ˈtaktik/
3278	pencari	finder; searcher; seeker	/pəɲˈt͡ʃa.ri/
3279	bantal	pillow	/ˈbantal/
3280	pendukung	supporter	/pənˈdukuŋ/
3281	patuh	obedient	/ˈpatuh/
3282	menyusun	to stack, to accumulate	/mə.ɲu.sʊn/
3283	gunting	scissors	/ˈɡuntiŋ/
3284	opsir	officer	/ˈopsir/
3285	memperlambat	active of perlambat	/məmpərˈlambat/
3286	swiss	Swiss	/ˈs(u)wɪs/
3287	konsekuensi	consequence, result	[kɔnsəkuˈɛnsi]
3288	jasad	body	/ˈd͡ʒasat̚/
3289	pendamping	associate, colleague, right-hand man	/pənˈdampiŋ/
3290	penguin	penguin	/peˈŋuin/
3291	mengisap	active of isap	/məˈŋisap/
3292	turunlah	to go down; to alight; to descend	/tuˈrunlah/
3293	akurat	accurate	/ˈakurat/
3294	operator	operator	/opəˈrator/
3295	mengaktifkan	to induce increased activity	/məŋakˈtifkan/
3296	bandar	bookmaker, bookie: a person who calculates odds and accepts…	/ˈbandar/
3297	mengobati	to treat, to provide medical care for	/məŋoˈbati/
3298	periode	period	/pɛriˈɔdə/
3299	menghemat	to economize or avoid waste; to save	/məŋˈhemat/
3300	pembuangan	disposal	/pəmbuˈaŋan/
3301	ilusi	anything that seems to be something that it is not	[ˈɪlusi]
3302	tegas	clear and distinct; obvious	/təˈɡas/
3303	percuma	pointless; wasted; useless	/pərˈt͡ʃuma/
3304	digigit	active of gigit	/diˈɡiɡit/
3305	perkiraan	estimation	/pərkiˈraan/
3306	menaklukkan	active of taklukkan	/mənaˈklukkan/
3307	malas	indolent, lazy	/ˈmalas/
3308	dekade	decade	[deˈkadə]
3309	kerumunan	crowd; swarm; throng	/kəruˈmunan/
3310	bubar	to disperse, to scatter	/ˈbubar/
3311	pembebasan	liberation	/pəmbeˈbasan/
3312	mode	mode, style or fashion; popular trend	/ˈmodə/
3313	semut	ant	/səˈmut/
3314	beritahukan	to tell, inform, notify	/bəritaˈhukan/
3315	lekas	soon, quickly	/ləˈkas/
3316	akun	a subscription or an authorization to an electronic service	/ˈakun/
3317	suntikan	injection	/sunˈtikan/
3318	kelak	later	/ˈkɛlak/
3319	laptop	laptop, laptop computer	/ˈleptop/
3320	nan	that, which, who	/ˈnan/
3321	penyiksaan	abuse, mistreatment, torture	/pə.ɲɪk.ˈsa.an/
3322	pemilu	syllabic abbreviation of pemilihan umum	/pəˈmilu/
3323	judi	gambling	[ˈd͡ʒud̪i]
3324	tatapan	staring	/taˈta.pan/
3325	karunia	blessing	/karunia̯/
3326	batang	log	/ˈbataŋ/
3327	drum	A drum, usually one belonging to a drum kit	/ˈdrəm/
3328	seru	call, shout, cry	/səˈru/
3329	spt	abbreviation of seperti	/ɛsˈpe.te/
3330	duga	to gauge, to measure	/ˈduɡa/
3331	solo	without a companion or instructor	/ˈsolo/
3332	baginda	he, she	/baˈɡinda/
3333	konspirasi	conspiracy	[kɔnspiˈrasi]
3334	mesum	sexual	/məˈsum/
3335	aktris	actress, a female actor	/ˈaktrɪs/
3336	aplikasi	application	/apliˈkasi/
3337	suri	comb	/ˈsuri/
3338	toh	moreover, after all, see lagipula, lagian	/ˈtoh/
3339	kelamin	match, pair, partner	/kəˈlamin/
3340	label	a small ticket or sign giving information about something…	/ˈlabɛl/
3341	pisang	the tropical tree-like plant which bears clusters of…	/ˈpisaŋ/
3342	regu	group, party, team, unit	/rəˈɡu/
3343	ribut	noisy	/ˈribut/
3344	duta	envoy	/ˈduta/
3345	jasa	honor, something that represents praiseworthiness or respect	[ˈd͡ʒasa]
3346	diet	to diet	/ˈdiet/
3347	cetak	printing, imprint	/ˈt͡ʃetak/
3348	menampilkan	to exhibit, to expose	/mənampilkan/
3349	hasrat	desire	/ˈhasrat/
3350	bertentangan	having a conflict	/bərtənˈtaŋan/
3351	has	tenderloin	/ˈhas/
3352	produser	an individual or organization that creates goods and…	/proˈdusər/
3353	kedokteran	ellipsis of ilmu kedokteran	/kə.dok.tə.ran/
3354	dikutuk	to curse	/diˈkutuk/
3355	sarjana	bachelor's degree, baccalaureate: the first or lowest…	/sarˈd͡ʒana/
3356	imam	priest	/i.mam/
3357	pucat	pale	/ˈpu.t͡ʃat/
3358	rawa	marsh, swamp	/ˈra.wa/
3359	biara	monastery: a building or complex of buildings comprising…	/biˈara/
3360	biologi	biology	/bioˈloɡi/
3361	semestinya	should	/sə.məsˈti.ɲa/
3362	anu	something or someone whose name is unknown or left…	/ˈanu/
3363	peningkatan	improvement	/pə.nɪŋ.ˈkat.an/
3364	mangkuk	bowl	/ˈmaŋkuk/
3365	dosis	a measured portion of medicine taken at any one time	/ˈdosis/
3366	hook	alternative form of huk	/ˈhuk/
3367	doktor	doctor	/dɔk.tɔr/
3368	bi	initialism of Bahasa Indonesia	/ˈbi/
3369	studi	study: a detailed investigation and analysis of a subject…	[ˈstudi]
3370	meracuni	to poison	/mə.raˈtʃu.ni/
3371	vodka	a clear distilled alcoholic liquor made from grain mash	/ˈfɔt.ka/
3372	tanduk	a hard growth of keratin that protrudes from the top of the…	/ˈtanduk/
3373	alternatif	alternative: one of several mutually exclusive things which…	[altərˈnatɪf]
3374	mengutuk	active of kutuk	/məˈŋutuk/
3375	praktek	superseded spelling of praktik	/ˈprak̚tɛk̚/
3376	komik	comic, a story composed of cartoon images arranged in…	[ˈko.mɪk]
3377	kopral	a non-commissioned officer army rank with NATO code OR-4.…	/ˈkɔp.ral/
3378	benang	thread, a long, thin and flexible form of material,…	[bəˈnaŋ]
3379	laci	drawer	/ˈlat͡ʃi/
3380	landasan	pad	/lan.da.san/
3381	menandai	to mark, to signify	/məˈnandai̯/
3382	berbelanja	to shop	/bər.bəˈlaɲ.d͡ʒa/
3383	pecahan	fragment	/pə.t͡ʃa.han/
3384	seiring	along with	/səˈiriŋ/
3385	ditangani	active of tangani	/ˌditaˈŋani/
3386	terpikir	to suddenly think about	/tərˈpikir/
3387	dikubur	to bury	/diˈkubur/
3388	tokoh	figure, physique	/ˈtokoh/
3389	khas	special	[ˈxas]
3390	naskah	manuscript	/ˈnaskah/
3391	dibeli	to buy, to obtain in exchange for money or goods	/dibəˈli/
3392	pembalap	racer	/pəmˈbalap/
3393	penawar	bargainer	/pəˈnawar/
3394	tunduk	to bow	/ˈtʊn.dʊʔ/
3395	imajinasi	imagination	[ɪmad͡ʒiˈnasi]
3396	antik	antique	/an.tik/
3397	humor	the fluids in an animal body	/ˈhumor/
3398	kemudi	steering	/kəˈmudi/
3399	rapuh	fragile, brittle, crunchy; crumbles or breaks easily, fluid	/ˈra.puh/
3400	bandit	bandit	/ˈbandit/
3401	ta	initialism of tahun ajaran	[ˈtea]
3402	tendangan	a hit or strike with the leg, foot or knee	/tənˈdaŋan/
3403	pertunangan	engagement: the period of time when marriage is planned or…	/pərtuˈnaŋan/
3404	diaktifkan	to induce increased activity	/ˌdiakˈtifkan/
3405	wong	synonym of orang	/ˈwoŋ/
3406	komunis	communist	/koˈmunis/
3407	meluncurkan	to launch	/məlunˈt͡ʃurkan/
3408	baku	main	/ˈbaku/
3409	lunak	soft, tender	/ˈlunak/
3410	kura-kura	tortoise	/ˌkura ˈkura/
3411	belanda	Dutch	/bəˈlanda/
3412	penakut	a person who is scared	/pəˈnakut/
3413	pin	a needle without an eye made of drawn-out steel wire with…	/ˈpin/
3414	pelaut	sailor, seafarer	/pəˈlaut/
3415	tega	insensitive, not caring about others	/ˈteɡa/
3416	bangunkan	to wake up	/baˈŋunkan/
3417	kapak	axe	/ˈkapak/
3418	diduga	to gauge, to measure	/diˈduɡa/
3419	tradisional	traditional	[t̪rad̪isiˈonal]
3420	evolusi	a process of gradual change in a given system, subject,…	/evoˈlusi/
3421	keranjang	a lightweight container, generally round, open at the top,…	/kəˈrand͡ʒaŋ/
3422	keabadian	immortality, eternity	/kəˌabaˈdian/
3423	bius	anesthesia: an artificial method of preventing sensation,…	[ˈbiʊs]
3424	dikerjakan	to work on in order to shape, form, improve, investigate,…	/ˌdikərdˈʒakan/
3425	pembangunan	building, construction	/pəmbaˈŋunan/
3426	zat	substance, material, physical matter	/ˈzat/
3427	otoritas	authority	/otoˈritas/
3428	memecat	active of pecat	/məməˈt͡ʃat/
3429	paduan	alloy, a metal that is a combination of two or more…	/paˈdu.an/
3430	cakar	talon; claw	/ˈt͡ʃakar/
3431	banding	comparison	/ˈbandiŋ/
3432	gagak	crow	/ˈɡaɡaʔ/
3433	kulkas	refrigerator	/ˈkulkas/
3434	akting	acting, the act of performing a role	/ˈaktiŋ/
3435	dimatikan	to kill, to cause to die	/di.maˈti.kan/
3436	melumpuhkan	to paralyze	/məlumˈpuhkan/
3437	sabun	soap	/ˈsabun/
3438	panda	panda, giant panda, Ailuropoda melanoleuca	/ˈpanda/
3439	orbit	to orbit	/ˈorbit/
3440	merpati	pigeon	/mərˈpati/
3441	generator	generator	/ɡenəˈrator/
3442	kedalaman	depth	/kə.daˈla.man/
3443	perkawinan	marriage	/pərkaˈwinan/
3444	kondom	condom: A flexible sleeve made of latex or other…	[ˈkɔndɔm]
3445	persamaan	equivalence	/pərsaˈmaan/
3446	pastor	parish priest	/pastor/
3447	muat	to contain, to hold	[ˈmuat]
3448	kerjasama	alternative spelling of kerja sama	/kərdʒaˈsama/
3449	noda	stain, blot, spot, speck	/ˈnoda/
3450	janganlah	expresses that something is forbidden or shouldn't happen:…	/d͡ʒaˈŋanlah/
3451	persaudaraan	brotherhood, fraternity	/pərsau̯daˈraan/
3452	teliti	thorough	/təˈliti/
3453	benih	a fertilized and ripened ovule, containing an embryonic…	/bəˈnih/
3454	eksekutif	designed or fitted for execution, or carrying into effect	/ɛksəˈkutif/
3455	partikel	a very small piece of matter, a fragment; especially, the…	[parˈtikəl]
3456	kubur	grave	/ˈkubur/
3457	haram	haram: forbidden by Islam: unlawful, sinful	/ˈharam/
3458	protes	protest: a formal objection, especially one by a group	/ˈprotɛs/
3459	mal	head	/ˈmal/
3460	penginapan	inn	/pəŋiˈnapan/
3461	khayalan	dream, fancy, fantasy, hallucination, imagination	/xaˈjalan/
3462	disuruh	to order	/diˈsuruh/
3463	mengejek	active of ejek	/məŋəˈd͡ʒək/
3464	kemerdekaan	independence	/kəmərdeˈkaan/
3465	robek	ripped, torn	/ˈsobɛk/
3466	sepadan	equal, equivalent, match	/səˈpadan/
3467	agensi	agency	/aˈɡɛnsi/
3468	dikunci	lock, something used for fastening, which can only be…	/diˈkunt͡ʃi/
3469	politisi	politician	/poliˈtisi/
3470	korek	gouge, chisel	/ˈkorek/
3471	perkemahan	outdoor place for temporary accommodation	/per.ke.ˈmah.an/
3472	beasiswa	scholarship, a grant-in-aid to a student	/beaˈsiswa/
3473	en	The name of the Latin script letter N/n	/ɛn/
3474	editor	a person at a newspaper, publisher or similar institution…	/ˈɛditɔr/
3475	populasi	the people living within a political or geographical…	/popuˈlasi/
3476	karang	later, soon	/ˈkaraŋ/
3477	bala	force, army	/ˈbala/
3478	payung	a cloth-covered frame used for protection against rain or…	/ˈpajuŋ/
3479	angsa	swan	[ˈaŋsa]
3480	padam	to extinguish	/ˈpadam/
3481	tomat	tomato	[ˈtomat̚]
3482	pasokan	supply	/paˈsɔkan/
3483	pembuluh	vessel	/pəmˈbuluh/
3484	sumur	well, a hole sunk into the ground as a source of water,…	/ˈsumur/
3485	dimainkan	play the music	/diˈmaɪnkan/
3486	undang-undang	legislation: law which has been enacted by legislature or…	[ˈʊn.daŋˈʊn.daŋ]
3487	katolik	Catholic, of the Roman Catholic church in particular	[kaˈtolɪk]
3488	ternak	farm animal	/tərˈnak/
3489	paranoid	paranoid	/ˌparaˈnoid/
3490	terbaring	to lie down	/tərˈba.rɪŋ/
3491	duyung	dugong	/ˈdujʊŋ/
3492	kepemilikan	ownership	/kəpəmiˈlikan/
3493	isyarat	sign	/iˈʃarat/
3494	pengendalian	control	/pəŋəndaˈlian/
3495	berkonsentrasi	to concentrate	/bərkonsenˈtrasi/
3496	dirampok	to rob	[diˈrampɔk̚]
3497	cerdik	bright, clever, intelligent, smart	/t͡ʃərˈdik/
3498	diandalkan	to rely on	/dianˈdalkan/
3499	mas	Second-person male singular pronoun: you, your, yours	/ˈmas/
3500	berhati	hearty	/bərˈha.ti/
3501	ketegangan	tenseness	/kətəˈɡaŋan/
3502	internal	internal	/intərˈnal/
3503	ceria	cheerful	/t͡ʃəˈria/
3504	jernih	clear, transparent	/d͡ʒərˈnih/
3505	terus-menerus	continuously	/təˌrus mənəˈrus/
3506	kaset	a small flat case containing magnetic tape on two reels,…	[ˈkasɛt̚]
3507	zero	synonym of nol	/ˈzero/
3508	merek	brand, trademark	/ˈmɛrək/
3509	formasi	the act of assembling a group or structure	[fɔrˈmasi]
3510	menyimpulkan	to conclude, to draw conclusion	/məɲimˈpulkan/
3511	pecinta	lover	/pəˈt͡ʃinta/
3512	te	The name of the Latin script letter T/t	/ˈtɛ/
3513	membedakan	active of bedakan	/məmbeˈdakan/
3514	individu	individual	/indiˈvidu/
3515	delta	a landform at the mouth of a river where it empties into a…	[ˈdɛlta]
3516	las	weld	/ˈlas/
3517	dinyatakan	to state	/ˌdiɲaˈtakan/
3518	letak	placement; insertion	/ləˈtaʔ/
3519	rutin	routine	[ˈrutɪn]
3520	kejujuran	honesty	/kəd͡ʒuˈd͡ʒuran/
3521	rok	skirt	[ˈrɔk]
3522	kelebihan	excess	/kələˈbihan/
3523	web	web, the Web	/ˈwɛb/
3524	makna	meaning	/ˈmakna/
3525	meniduri	to sleep on	/məniˈduri/
3526	santun	courteous, decent, genteel, polite	/ˈsantun/
3527	yuri	yuri	/ˈjuri/
