rank	word	english	ipa
2411	acusação	accusation	/a.ku.zaˈsɐ̃w̃/
2412	planear	European Portuguese standard form of planejar	/plɐˈnja.ɾi/
2413	brancos	argent	/ˈbɾɐ̃.kus/
2414	continuas	to continue; to go on	
2415	ambiente	ambient, surrounding	/ɐ̃.biˈẽ.t͡ʃi/
2416	chegaste	to arrive; to reach	
2417	calmo	calm	/ˈkaw.mu/
2418	bravo	angry; furious, annoyed	/ˈbɾa.vu/
2419	eh	alternative spelling of é	
2420	soa	make a sound	/ˈso.ɐ/
2421	garagem	garage	/ɡaˈɾa.ʒẽj̃/
2422	assustado	shy, timid	/a.susˈta.du/
2423	libertar	to free, liberate	/li.beʁˈta(ʁ)/
2424	montanhas	mountain	
2425	cave	cellar	/ˈka.vi/
2426	advogados	lawyer	
2427	aumentar	to increase	/aw.mẽˈta(ʁ)/
2428	dava	to transfer one’s possession of something to someone…	/ˈda.vɐ/
2429	aposta	to bet	/aˈpɔs.tɐ/
2430	casada	married	/kaˈza.dɐ/
2431	reserva	reserve	/ʁeˈzɛʁ.vɐ/
2432	erva	herb	/ˈɛʁ.vɐ/
2433	retirar	to take away	/ʁe.t͡ʃiˈɾa(ʁ)/
2434	negros	black in colour	
2435	cala	to shut up	/ˈka.lɐ/
2436	somente	just, only, merely	/ˌsɔˈmẽ.t͡ʃi/
2437	fazeres	to create; to produce	/faˈze.ɾis/
2438	promessa	promise; vow	/pɾoˈmɛ.sɐ/
2439	gasolina	petrol / gasoline	/ɡa.zuˈlĩ.nɐ/
2440	ouço	to hear	/ˈo(w).su/
2441	ganhei	to win	
2442	versão	pouring	/veʁˈsɐ̃w̃/
2443	t	adaptor	
2444	sorriso	smile	/soˈʁi.zu/
2445	relaxa	to relax	/ʁeˈla.ʃɐ/
2446	campeão	champion	/kɐ̃.piˈɐ̃w̃/
2447	causar	to cause	/kawˈza(ʁ)/
2448	gentil	gentle; amiable; kind	/ʒẽˈt͡ʃiw/
2449	big	alternative spelling of bigue	
2450	seguros	safe; secure	
2451	comprou	to buy	
2452	fales	to speak; to talk	
2453	inverno	winter	/ĩˈvɛʁ.nu/
2454	vizinhos	neighbouring; adjacent	
2455	tivessem	to own; to possess; to have; to have got	/t͡ʃiˈvɛ.sẽj̃/
2456	procuro	to search; to seek; to look for	/pɾoˈku.ɾu/
2457	achava	to find; to encounter	/aˈʃa.vɐ/
2458	bate	to beat; to beat up	/ˈba.t͡ʃi/
2459	saímos	to exit; to leave; to get out	/saˈĩ.mus/
2460	diário	daily	/d͡ʒiˈa.ɾju/
2461	digam	to speak; to pronounce; to utter; to say	/ˈd͡ʒi.ɡɐ̃w̃/
2462	apanha	to collect, gather	/aˈpɐ̃.ɲɐ/
2463	divisão	division	/d͡ʒi.viˈzɐ̃w̃/
2464	praticamente	practically	/ˌpɾa.t͡ʃi.kaˈmẽ.t͡ʃi/
2465	daquelas	contraction of de + aquelas, literally “of/from those ”:…	/daˈkɛ.lɐs/
2466	júri	jury	/ˈʒu.ɾi/
2467	operações	operation	
2468	tomates	tomato	
2469	ajudou	to help, aid; to assist	/a.ʒuˈdo(w)/
2470	espelho	mirror	/isˈpe.ʎu/
2471	fumo	to smoke, to deliberately inhale smoke	/ˈfũ.mu/
2472	limites	limit	/liˈmi.t͡ʃis/
2473	dás	to transfer one’s possession of something to someone…	/ˈda(j)s/
2474	chegamos	to arrive; to reach	
2475	rosa	rose	/ˈʁɔ.zɐ/
2476	dom	donation; gift; present	/ˈdõ/
2477	padrão	standard	/paˈdɾɐ̃w̃/
2478	acções	pre-reform spelling of ação; still used where the agreement…	
2479	secreta	secret	
2480	irás	to go	/iˈɾa(j)s/
2481	tenhamos	to own; to possess; to have; to have got	/tẽˈɲɐ̃.mus/
2482	garoto	boy, young man	/ɡaˈɾo.tu/
2483	dúvidas	doubt, uncertainty	
2484	conseguiram	third-person plural preterite/pluperfect indicative of…	/kõ.seˈɡi.ɾɐ̃w̃/
2485	revista	magazine	/ʁeˈvis.tɐ/
2486	apanhei	to collect, gather	/a.pɐ̃ˈɲej/
2487	elevador	something which elevates	/e.le.vaˈdoʁ/
2488	queríamos	to want; to wish; to desire	
2489	tesouro	treasure	/teˈzo(w).ɾu/
2490	rato	rat	/ˈʁa.tu/
2491	imagina	to imagine	/i.maˈʒĩ.nɐ/
2492	amante	loving	/aˈmɐ̃.t͡ʃi/
2493	vantagem	advantage, vantage	/vɐ̃ˈta.ʒẽj̃/
2494	obra	construction	/ˈɔ.bɾɐ/
2495	cometer	to commit, practice, undertake	/ko.meˈte(ʁ)/
2496	escute	to listen to; to hear	/isˈku.t͡ʃi/
2497	marinha	navy	/maˈɾĩ.ɲɐ/
2498	virá	to come	/viˈɾa/
2499	crise	crisis	/ˈkɾi.zi/
2500	corrente	current; flow	/koˈʁẽ.t͡ʃi/
2501	pedras	stone	/ˈpɛ.dɾɐs/
2502	coincidência	coincidence	/ko.ĩ.siˈdẽ.sjɐ/
2503	veneno	poison	/veˈnẽ.nu/
2504	paciência	patience	/pa.siˈẽ.sjɐ/
2505	funcionou	to work; to function	
2506	precisares	to need	
2507	deixo	to leave; to exit	/ˈde(j).ʃu/
2508	feitos	done, made, produced, created	/ˈfej.tus/
2509	livres	free	
2510	atitude	attitude, position	/a.t͡ʃiˈtu.d͡ʒi/
2511	achamos	to find; to encounter	/aˈʃɐ̃.mus/
2512	aceita	to accept	/aˈsej.tɐ/
2513	respira	to breathe	
2514	confirmar	to confirm, corroborate, affirm	/kõ.fiʁˈma(ʁ)/
2515	comprimidos	compressed	
2516	memórias	memory	
2517	estiveram	third-person plural preterite/pluperfect indicative of estar	/is.t͡ʃiˈvɛ.ɾɐ̃w̃/
2518	empregada	employed	/ẽ.pɾeˈɡa.dɐ/
2519	sexy	sexy	/ˈsɛk.si/
2520	presumo	to presume, assume	
2521	fechada	closed, shut	/feˈʃa.dɐ/
2522	arranja	to arrange	
2523	combinado	combined, joined, connected	/kõ.biˈna.du/
2524	demora	to take time	/deˈmɔ.ɾɐ/
2525	ligo	to link; to connect; to join	
2526	decisões	decision	/de.siˈzõj̃s/
2527	transporte	transport	/tɾɐ̃sˈpɔʁ.t͡ʃi/
2528	bicicleta	bicycle	/bi.siˈklɛ.tɐ/
2529	alternativa	alternative	/aw.teʁ.naˈt͡ʃi.vɐ/
2530	vidro	glass	/ˈvi.dɾu/
2531	selvagem	sylvan	/sewˈva.ʒẽj̃/
2532	limite	limit	/liˈmi.t͡ʃi/
2533	sitio	to besiege	
2534	estarão	to be	/is.taˈɾɐ̃w̃/
2535	saudável	healthy; well	/sawˈda.vew/
2536	atirador	throwing	/a.t͡ʃi.ɾaˈdoʁ/
2537	percebeu	to understand	
2538	macaco	monkey	/maˈka.ku/
2539	convencer	to convince	/kõ.vẽˈse(ʁ)/
2540	tornou	to make	/toʁˈnow/
2541	quantidade	quantity, amount	/kwɐ̃.t͡ʃiˈda.d͡ʒi/
2542	educação	education	/e.du.kaˈsɐ̃w̃/
2543	judeus	Jew, Jewish person	
2544	tropas	military service	
2545	tratado	to treat	/tɾaˈta.du/
2546	repetir	to repeat	/ʁe.peˈt͡ʃi(ʁ)/
2547	apostar	to bet	/a.posˈta(ʁ)/
2548	conto	to tell	/ˈkõ.tu/
2549	turno	shift	/ˈtuʁ.nu/
2550	pensamentos	a thought; an idea	/pẽ.saˈmẽ.tus/
2551	criatura	creature, beast	/kɾi.aˈtu.ɾɐ/
2552	confuso	confused	/kõˈfu.zu/
2553	vendo	to see; to observe	/ˈvẽ.du/
2554	medida	measurement; measure	/meˈd͡ʒi.dɐ/
2555	cozinhar	to cook, to bake	/ku.zĩˈɲa(ʁ)/
2556	joelhos	knee	/ʒoˈe.ʎus/
2557	usam	to use; to utilise; to employ; to make use of	/ˈu.zɐ̃w̃/
2558	próprias	own	/ˈpɾɔ.pɾjɐs/
2559	nação	nation	/naˈsɐ̃w̃/
2560	saído	to exit; to leave; to get out	/saˈi.du/
2561	sofrimento	suffering	/so.fɾiˈmẽ.tu/
2562	calado	silent, quiet	/kaˈla.du/
2563	medicina	medicine	/me.d͡ʒiˈsĩ.nɐ/
2564	continuem	to continue; to go on	
2565	tim	the sound of the high note on a berimbau	
2566	paredes	wall	/paˈɾe.d͡ʒis/
2567	francisco	Franciscan	/fɾɐ̃ˈsis.ku/
2568	biblioteca	library	/bi.bli.oˈtɛ.kɐ/
2569	tomei	to take	/toˈmej/
2570	armazém	warehouse	/aʁ.maˈzẽj̃/
2571	cavalheiro	gentleman	/ka.vaˈʎe(j).ɾu/
2572	mandei	to order, command	
2573	atraso	belatedness	/aˈtɾa.zu/
2574	amava	to love, to have great affection for	
2575	divórcio	divorce	/d͡ʒiˈvɔʁ.sju/
2576	helicóptero	helicopter	/e.liˈkɔp.te.ɾu/
2577	fortuna	fortune	/foʁˈtũ.nɐ/
2578	deixaram	third-person plural preterite/pluperfect indicative of…	
2579	saio	to exit; to leave; to get out	/ˈsaj.u/
2580	simpática	nice, pleasant, likable	
2581	estudo	to study	/isˈtu.du/
2582	papéis	paper	/paˈpɛjs/
2583	território	territory	/te.ʁiˈtɔ.ɾju/
2584	forem	to go	/ˈfo.ɾẽj̃/
2585	ricos	rich, wealthy	
2586	escuridão	darkness	/is.ku.ɾiˈdɐ̃w̃/
2587	maneiras	manner; way	/maˈne(j).ɾɐs/
2588	perguntou	to ask	/peʁ.ɡũˈto(w)/
2589	preferia	to prefer	/pɾe.feˈɾi.ɐ/
2590	vaca	a cow	/ˈva.kɐ/
2591	sombra	shade	/ˈsõ.bɾɐ/
2592	nadar	to swim	/naˈda(ʁ)/
2593	toques	to touch, to finger, to feel	
2594	pobres	poor	/ˈpɔ.bɾis/
2595	bombas	bomb	/ˈbõ.bɐs/
2596	postos	position, job	/ˈpɔs.tus/
2597	arranjaste	to arrange	
2598	motivos	motive	/moˈt͡ʃi.vus/
2599	cadáver	cadaver, corpse	/kaˈda.veʁ/
2600	falado	to speak; to talk	/faˈla.du/
2601	falha	a flaw	/ˈfa.ʎɐ/
2602	traseiras	back, rear	
2603	veremos	to see; to observe	/veˈɾẽ.mus/
2604	faltam	to be missing; to be lacking	
2605	passos	step; footstep; pace	/ˈpa.sus/
2606	cópia	copy	/ˈkɔ.pjɐ/
2607	inteligência	intelligence	/ĩ.te.liˈʒẽ.sjɐ/
2608	mel	honey	/ˈmɛw/
2609	prisioneiros	prisoner	
2610	queixa	complaint	/ˈke(j).ʃɐ/
2611	chamo	to call; to summon	/ˈʃɐ̃.mu/
2612	leis	law	/ˈlejs/
2613	tomou	to take	/toˈmo(w)/
2614	jogador	player, gamer	/ʒo.ɡaˈdoʁ/
2615	botão	button	/buˈtɐ̃w̃/
2616	batatas	potato	
2617	criado	to create, to put into existence	/kɾiˈa.du/
2618	nascer	to be born	/naˈse(ʁ)/
2619	explicação	explanation, explication	/is.pli.kaˈsɐ̃w̃/
2620	ministro	minister	/miˈnis.tɾu/
2621	alcance	reach, range, scope	/awˈkɐ̃.si/
2622	doces	sweet, sugary	/ˈdo.sis/
2623	conheceu	to know	/kõ.ɲeˈsew/
2624	almoçar	to have lunch	/aw.moˈsa(ʁ)/
2625	poderíamos	to be able to; can	
2626	linhas	line	/ˈlĩ.ɲɐs/
2627	autoridade	authority	/aw.to.ɾiˈda.d͡ʒi/
2628	reputação	name, reputation	/ʁe.pu.taˈsɐ̃w̃/
2629	esforço	effort	/isˈfoʁ.su/
2630	sono	sleep	/ˈsõ.nu/
2631	mexas	to move, to mess with, to put your hands on	
2632	oceano	ocean	/o.seˈɐ̃.nu/
2633	assumir	to assume	/a.suˈmi(ʁ)/
2634	fita	tape, ribbon, band	/ˈfi.tɐ/
2635	estúdio	studio	/isˈtu.d͡ʒju/
2636	nervosa	nervous	/neʁˈvɔ.zɐ/
2637	treinar	to coach, to train	/tɾejˈna(ʁ)/
2638	temo	to fear	
2639	compra	to buy	/ˈkõ.pɾɐ/
2640	motorista	driver, motorist	/mo.toˈɾis.tɐ/
2641	mora	a delay	/ˈmɔ.ɾɐ/
2642	deixam	to leave; to exit	/ˈde(j).ʃɐ̃w̃/
2643	acabamos	to finish	
2644	sr	alternative form of Sr	
2645	areia	sand	/aˈɾej.ɐ/
2646	tolo	foolish; silly	/ˈto.lu/
2647	esperando	to wait; to await	/is.peˈɾɐ̃.du/
2648	fundos	bottom	
2649	trouxeste	bring	/tɾo(w)ˈsɛs.t͡ʃi/
2650	poucas	little of something	/ˈpo(w).kɐs/
2651	acreditam	to believe	
2652	alunos	student	
2653	medicamentos	medicine	
2654	gostou	to like	/ɡosˈto(w)/
2655	devolver	to return, give back	/de.vowˈve(ʁ)/
2656	desafio	challenge	/de.zaˈfi.u/
2657	sangrar	to draw blood	/sɐ̃ˈɡɾa(ʁ)/
2658	factos	fact	
2659	ciúmes	jealousy	/siˈũ.mis/
2660	bateu	to beat; to beat up	/baˈtew/
2661	noutra	contraction of em + outra, literally “in other, in another…	/ˈno(w).tɾɐ/
2662	recursos	option; choice; resort; means	
2663	clínica	clinic	/ˈklĩ.ni.kɐ/
2664	segurar	to hold; to grasp	/si.ɡuˈɾa(ʁ)/
2665	aguento	to support	/aˈɡwẽ.tu/
2666	cooper	A slow-paced run intented to improve one's physical fitness	/ˈku.peʁ/
2667	voltaste	to return; to come back	
2668	fã	fan	/ˈfɐ̃/
2669	sós	only; just	/ˈsɔ(j)s/
2670	superfície	surface	/su.peʁˈfi.s(j)i/
2671	sessão	session	/seˈsɐ̃w̃/
2672	ponta	tip, point	/ˈpõ.tɐ/
2673	paixão	passion	/pajˈʃɐ̃w̃/
2674	abram	to open	
2675	capazes	able, capable	/kaˈpa.zis/
2676	alimentar	to feed; to eat	/a.li.mẽˈta(ʁ)/
2677	ganho	to win	/ˈɡɐ̃.ɲu/
2678	empregado	employed	/ẽ.pɾeˈɡa.du/
2679	alemão	German	/a.leˈmɐ̃w̃/
2680	acusações	accusation	
2681	mortes	death	
2682	estacionamento	parking	/(i)ʃ.tɐ.sju.nɐˈmẽ.tu/
2683	jogada	play	/ʒoˈɡa.dɐ/
2684	criou	to create, to put into existence	
2685	assustada	shy, timid	
2686	organização	organization; order	/oʁ.ɡa.ni.zaˈsɐ̃w̃/
2687	açúcar	sugar	/aˈsu.kɐʁ/
2688	mamas	to suckle	
2689	marcar	to mark	/maʁˈka(ʁ)/
2690	lobo	wolf	/ˈlo.bu/
2691	seremos	to be, especially a quality that is intrinsic or not…	/seˈɾẽ.mus/
2692	pássaro	passerine	/ˈpa.sa.ɾu/
2693	caixas	box	
2694	máscara	mask	/ˈmas.ka.ɾɐ/
2695	falava	to speak; to talk	/faˈla.vɐ/
2696	meia-noite	midnight	/ˌmej.ɐˈnoj.t͡ʃi/
2697	senhorita	miss, senhorita, diminutive of senhora	/sẽ.ɲoˈɾi.tɐ/
2698	continuam	to continue; to go on	
2699	pegue	to grab, hold	/ˈpɛ.ɡi/
2700	despedida	farewell	/des.peˈd͡ʒi.dɐ/
2701	prostituta	prostitute	/pɾos.t͡ʃiˈtu.tɐ/
2702	caçar	to hunt	/kaˈsa(ʁ)/
2703	abandonar	to abandon	/a.bɐ̃.doˈna(ʁ)/
2704	interromper	to interrupt	/ĩ.te.ʁõˈpe(ʁ)/
2705	terras	land; region; territory	/ˈtɛ.ʁɐs/
2706	contaste	to tell	/kõˈtas.t͡ʃi/
2707	russos	Russian	/ˈʁu.sus/
2708	preparada	prepared, ready	
2709	champanhe	champagne	/ʃɐ̃ˈpɐ̃.ɲi/
2710	extremamente	to an extreme degree; extremely	/isˌtɾẽ.maˈmẽ.t͡ʃi/
2711	opções	option	
2712	cabeças	head	/kaˈbe.sɐs/
2713	russo	Russian	/ˈʁu.su/
2714	inacreditável	unbelievable; incredible	/i.na.kɾe.d͡ʒiˈta.vew/
2715	lembras	to remember	
2716	doentes	a sick person	
2717	bem-vinda	welcome	/ˌbẽj̃ˈvĩ.dɐ/
2718	esquecido	to forget	/is.keˈsi.du/
2719	escolheu	to choose	
2720	sobretudo	especially, above all	/so.bɾeˈtu.du/
2721	inocentes	innocent	
2722	máquinas	mechanical or electrical device	/ˈma.ki.nɐs/
2723	vivemos	to live; to have life	/viˈvẽ.mus/
2724	dívida	debt	/ˈd͡ʒi.vi.dɐ/
2725	mistério	mystery	/misˈtɛ.ɾju/
2726	tirei	to take, take out, take away	
2727	portão	gate	/poʁˈtɐ̃w̃/
2728	traga	bring	/ˈtɾa.ɡɐ/
2729	ficares	to become; to get; to end up	
2730	assassinado	to kill, murder	
2731	sentia	to sense; to feel	/sẽˈt͡ʃi.ɐ/
2732	chegarmos	to arrive; to reach	
2733	qualidade	quality	/kwa.liˈda.d͡ʒi/
2734	percebido	to understand	/peʁ.seˈbi.du/
2735	gajos	guy; bloke; dude	
2736	noivo	fiancé	/ˈnoj.vu/
2737	frota	fleet	/ˈfɾɔ.tɐ/
2738	seca	drought	/ˈse.kɐ/
2739	feitiço	feigned, false	/fejˈt͡ʃi.su/
2740	criminosos	criminal	
2741	atingido	to strike, to touch	
2742	usando	to use; to utilise; to employ; to make use of	/uˈzɐ̃.du/
2743	pausa	pause	/ˈpaw.zɐ/
2744	circunstâncias	circumstance	
2745	trabalhou	to work	/tɾa.baˈʎo(w)/
2746	preocupa	to concern, worry	
2747	tarefa	job, task	/taˈɾɛ.fɐ/
2748	cole	to glue	/ˈkɔ.li/
2749	sopa	soup	/ˈso.pɐ/
2750	abrigo	shelter, haven, refuge	/aˈbɾi.ɡu/
2751	preocupação	concern, worry	/pɾe.o.ku.paˈsɐ̃w̃/
2752	análise	action or effect of analyzing	/aˈna.li.zi/
2753	afastar	to repel; to push away	/a.fasˈta(ʁ)/
2754	telefonema	call	/te.le.foˈnẽ.mɐ/
2755	anterior	previous, preceding	/ɐ̃.te.ɾiˈoʁ/
2756	cigarro	cigarette	/siˈɡa.ʁu/
2757	dissesse	to speak; to pronounce; to utter; to say	/d͡ʒiˈsɛ.si/
2758	enfim	after a long time; eventually; at last	/ẽˈfĩ/
2759	ritmo	rhythm	/ˈʁit͡ʃ.mu/
2760	maravilha	wonder; marvel	/ma.ɾaˈvi.ʎɐ/
2761	piores	masculine/feminine plural of pior	
2762	sistemas	system	
2763	hitler	Hitler	/ˈʁi.tleʁ/
2764	ripadas	feminine plural of ripado	
2765	puto	nothing	/ˈpu.tu/
2766	pagou	to give money in exchange for a good or service	
2767	pulso	pulse	/ˈpuw.su/
2768	física	physics	/ˈfi.zi.kɐ/
2769	veículo	vehicle; conveyance	/veˈi.ku.lu/
2770	pensamento	a thought; an idea	/pẽ.saˈmẽ.tu/
2771	mesmas	same	/ˈmez.mɐs/
2772	sujo	containing unpleasant substances such as dirt or grime;…	/ˈsu.ʒu/
2773	ódio	hatred	/ˈɔ.d͡ʒju/
2774	pagamento	payment	/pa.ɡaˈmẽ.tu/
2775	escrevi	to write	
2776	ouvimos	to hear	/o(w)ˈvĩ.mus/
2777	trabalhas	to work	
2778	visitas	to visit	/viˈzi.tɐs/
2779	comunicação	communication	/ko.mu.ni.kaˈsɐ̃w̃/
2780	negociar	to negotiate	/ne.ɡo.siˈa(ʁ)/
2781	sugiro	to suggest	
2782	cruel	cruel; harsh; severe	/kɾuˈɛw/
2783	dispositivo	disposing	/d͡ʒis.po.ziˈt͡ʃi.vu/
2784	exterior	foreign	/is.te.ɾiˈoʁ/
2785	deixas	to leave; to exit	
2786	anúncio	advertisement	/aˈnũ.sju/
2787	fio	thread	/ˈfi.u/
2788	nestes	contraction of em + estes, literally “in these ”: masculine…	/ˈnes.t͡ʃis/
2789	arranjou	to arrange	
2790	montar	to go up, climb	/mõˈta(ʁ)/
2791	passam	to pass; to pass by	
2792	exames	examination	/eˈzɐ̃.mis/
2793	normais	normal, standard, regular	/noʁˈmajs/
2794	virem	to come	/ˈvi.ɾẽj̃/
2795	pizza	sweat visible in the clothes, specially under armpits	/ˈpit.sɐ/
2796	comissão	commission	/ko.miˈsɐ̃w̃/
2797	adivinha	to guess	/a.d͡ʒiˈvĩ.ɲɐ/
2798	prato	a flat dish from which food is served or eaten	/ˈpɾa.tu/
2799	atrasada	not arriving until after an expected time; late	/a.tɾaˈza.dɐ/
2800	engano	to deceive	/ẽˈɡɐ̃.nu/
2801	evento	event; occurrence	/eˈvẽ.tu/
2802	esqueci	to forget	/is.keˈsi/
2803	nestas	contraction of em + estas, literally “in these ”: feminine…	/ˈnɛs.tɐs/
2804	trabalhei	to work	/tɾa.baˈʎej/
2805	pareceu	to seem	/pa.ɾeˈsew/
2806	chato	flat	/ˈʃa.tu/
2807	esquina	angle	/isˈkĩ.nɐ/
2808	papai	dad, papa	/paˈpaj/
2809	palhaço	clown	/paˈʎa.su/
2810	comissário	commissioner	/ko.miˈsa.ɾju/
2811	suficientes	sufficient; enough	/su.fi.siˈẽ.t͡ʃis/
2812	recebemos	to get; to receive	
2813	amostra	sample	/aˈmɔs.tɾɐ/
2814	procuramos	to search; to seek; to look for	
2815	cego	blind	/ˈsɛ.ɡu/
2816	osso	bone	/ˈo.su/
2817	sermos	to be, especially a quality that is intrinsic or not…	/ˈseʁ.mus/
2818	passamos	to pass; to pass by	
2819	sujeito	subject	/suˈʒej.tu/
2820	recompensa	the act of rewarding	/ʁe.kõˈpẽ.sɐ/
2821	ataques	attack	/aˈta.kis/
2822	limpeza	cleanliness	/lĩˈpe.zɐ/
2823	produção	production	/pɾo.duˈsɐ̃w̃/
2824	sobe	to ascend, to go up	/ˈsɔ.bi/
2825	museu	museum	/muˈzew/
2826	atende	to answer	
2827	perdida	lost	/peʁˈd͡ʒi.dɐ/
2828	folga	rest, day off	/ˈfɔw.ɡɐ/
2829	rezar	to pray	/ʁeˈza(ʁ)/
2830	levei	to take	/leˈvej/
2831	preparados	prepared, ready	
2832	índia	Indian	/ˈĩ.d͡ʒjɐ/
2833	raça	race, breed	/ˈʁa.sɐ/
2834	corta	to cut	
2835	fria	having low temperatures; cool	/ˈfɾi.ɐ/
2836	lábios	lip	/ˈla.bjus/
2837	porto	port; harbour	/ˈpoʁ.tu/
2838	mágico	a magician	/ˈma.ʒi.ku/
2839	declaração	declaration	/de.kla.ɾaˈsɐ̃w̃/
2840	chegado	to arrive; to reach	/ʃeˈɡa.du/
2841	resistência	resistance	/ʁe.zisˈtẽ.sjɐ/
2842	partam	to split	
2843	sabíamos	to be aware, to know	/saˈbi.a.mus/
2844	militares	military	/mi.liˈta.ɾis/
2845	deva	should	
2846	pus	to put; to place	/ˈpu(j)s/
2847	civil	civil; civilian	/siˈviw/
2848	filmar	to film	/fiwˈma(ʁ)/
2849	gerente	managing	/ʒeˈɾẽ.t͡ʃi/
2850	onda	wave	/ˈõ.dɐ/
2851	salvou	to save	
2852	curioso	curious; inquisitive	/ku.ɾiˈo.zu/
2853	montes	mount; a mountain or large hill	
2854	aliança	engagement ring or wedding ring	/a.liˈɐ̃.sɐ/
2855	significado	meaning, significance	/si.ɡi.ni.fiˈka.du/
2856	dragão	dragon	/dɾaˈɡɐ̃w̃/
2857	cidades	city, town	
2858	castigo	punishment	/kasˈt͡ʃi.ɡu/
2859	secção	European Portuguese standard form of seção	/sɛkˈsɐ̃w̃/
2860	homicídios	homicide	/o.miˈsi.d͡ʒjus/
2861	deveríamos	should	
2862	adoraria	to love	
2863	ficarei	to become; to get; to end up	
2864	gira	pretty, beautiful	/ˈʒi.ɾɐ/
2865	desastre	disaster	/deˈzas.tɾi/
2866	ficheiros	file	
2867	arder	to burn	/aʁˈde(ʁ)/
2868	galinha	hen	/ɡaˈlĩ.ɲɐ/
2869	palácio	palace	/paˈla.sju/
2870	paraíso	paradise	/pa.ɾaˈi.zu/
2871	despedido	laid off, dismissed	/des.peˈd͡ʒi.du/
2872	divertir	to distract	/d͡ʒi.veʁˈt͡ʃi(ʁ)/
2873	poderiam	to be able to; can	/po.deˈɾi.ɐ̃w̃/
2874	sentimento	feeling, emotion, sentiment	/sẽ.t͡ʃiˈmẽ.tu/
2875	popular	popular; affordable	/po.puˈlaʁ/
2876	colocou	to place; to put	/ko.loˈko(w)/
2877	resgate	rescue	/ʁezˈɡa.t͡ʃi/
2878	acto	pre-reform spelling of ato; still used where the agreement…	
2879	maricas	cowardly	/maˈɾi.kɐs/
2880	voltarei	to return; to come back	
2881	barriga	belly	/baˈʁi.ɡɐ/
2882	sexta-feira	Friday	/ˌses.tɐˈfe(j).ɾɐ/
2883	acusado	accused	/a.kuˈza.du/
2884	negativo	no	/ne.ɡaˈt͡ʃi.vu/
2885	metro	metre	/ˈmɛ.tɾu/
2886	encontrarmos	to meet	
2887	molho	sauce	/ˈmo.ʎu/
2888	pareço	to seem	/paˈɾe.su/
2889	aliás	I mean; actually	/a.liˈa(j)s/
2890	cobertura	the act of covering something	/ko.beʁˈtu.ɾɐ/
2891	chateada	upset	
2892	frango	young chicken	/ˈfɾɐ̃.ɡu/
2893	conjunto	a group of people	/kõˈʒũ.tu/
2894	lançar	to launch	/lɐ̃ˈsa(ʁ)/
2895	império	State ruled by an emperor or empress	/ĩˈpɛ.ɾju/
2896	convite	invitation, invite	/kõˈvi.t͡ʃi/
2897	falhar	to fail	/faˈʎa(ʁ)/
2898	gravação	recording	/ɡɾa.vaˈsɐ̃w̃/
2899	concerto	concert	/kõˈseʁ.tu/
2900	el	only used in el-rei: the	/ˌɛw/
2901	mina	mine	/ˈmĩ.nɐ/
2902	oficiais	officer, official	
2903	campos	country; countryside	/ˈkɐ̃.pus/
2904	terapia	therapy	/te.ɾaˈpi.ɐ/
2905	terroristas	terrorist, terroristic	
2906	glória	glory	/ˈɡlɔ.ɾjɐ/
2907	pacote	package	/paˈkɔ.t͡ʃi/
2908	privada	Concerning only to a person or a specific group; private;…	/pɾiˈva.dɐ/
2909	sal	salt	/ˈsaw/
2910	consequências	consequence	/kõ.seˈkwẽ.sjɐs/
2911	vampiros	vampire	
2912	prometi	to promise	/pɾo.meˈt͡ʃi/
2913	cargo	post, occupation, profession	/ˈkaʁ.ɡu/
2914	vencedor	winner, victor	/vẽ.seˈdoʁ/
2915	tentado	to try, go for, attempt	
2916	audiência	hearing	/aw.d͡ʒiˈẽ.sjɐ/
2917	doutora	a doctor	/do(w)ˈto.ɾɐ/
2918	terias	to own; to possess; to have; to have got	/teˈɾi.ɐs/
2919	e-mail	e-mail	/iˈmej.u/
2920	doida	crazy; out of one's mind	/ˈdoj.dɐ/
2921	botas	boot	
2922	estivesses	to be	
2923	fantasmas	ghost	
2924	neles	contraction of em + eles, literally “in them ”: masculine…	/ˈne.lis/
2925	pessoais	personal	
2926	metal	white or yellow tincture on a coat of arms	/meˈtaw/
2927	mudanças	change	
2928	disponível	available	/d͡ʒis.poˈni.vew/
2929	suspeitos	suspicious, suspect	
2930	fizeres	to create; to produce	
2931	cenas	scene	
2932	show	concert	/ˈʃow/
2933	rota	route	/ˈʁɔ.tɐ/
2934	prisioneiro	prisoner	/pɾi.zi.oˈne(j).ɾu/
2935	prenda	to arrest	/ˈpɾẽ.dɐ/
2936	pedaços	piece	
2937	sumo	highest, greatest	/ˈsũ.mu/
2938	feio	in an ugly manner	/ˈfej.u/
2939	favorito	favourite; preferred	/fa.voˈɾi.tu/
2940	estiverem	to be	
2941	assistir	to assist	/a.sisˈt͡ʃi(ʁ)/
2942	literalmente	literally, word for word	/li.teˌɾawˈmẽ.t͡ʃi/
2943	combustível	fuel	/kõ.busˈt͡ʃi.vew/
2944	adaptação	adaptation	/a.dap.taˈsɐ̃w̃/
2945	pistola	pistol	/pisˈtɔ.lɐ/
2946	temperatura	temperature	/tẽ.pe.ɾaˈtu.ɾɐ/
2947	bonitas	pretty, lovely	
2948	firme	firm	/ˈfiʁ.mi/
2949	condição	condition	/kõ.d͡ʒiˈsɐ̃w̃/
2950	responda	to answer; to reply	
2951	olhes	to look	
