rank	word	english	ipa
3354	talus	farm, farmstead	/ˈtɑlus/
3355	veena	water	/ˈveːnɑ/
3356	kaitseta	defence	/ˈkɑi̯tsetɑ/
3357	islandi	genitive singular of Island	/ˈislɑnd̥i/
3358	õpilase	pupil, student	/ˈɤpilɑse/
3359	lolle	a fool, idiot	/ˈlolːe/
3360	tudeng	student	/ˈtud̥enɡ̊/
3361	kibe	bitter, acrid	/ˈkib̥e/
3362	mööbel	piece of furniture	/ˈmøːb̥el/
3363	mail	earth	/mɑi̯l/
3364	füüsilise	physical	/ˈfyːsilise/
3365	lauad	board	/lɑu̯ɑ̯d̥/
3366	oja	brook, creek	/ˈojɑ/
3367	atmosfäär	The layers of gases surrounding Earth or other astronomical…	/ˈɑtmosfæːr/
3368	väe	might, strength	/væe̯/
3369	veidra	strange, odd, weird	/ˈvei̯d̥rɑ/
3370	järgnema	to follow	/ˈjærɡ̊nemɑ/
3371	pubis	pub	/ˈpub̥is/
3372	perekonnanime	genitive/partitive singular of perekonnanimi	/ˈperekonːɑnime/
3373	hapnik	oxygen	/ˈhɑpnik/
3374	tööriist	instrument, tool	/ˈtøːˌriːst/
3375	unistust	dream	/ˈunistust/
3376	armuma	To fall in love	/ˈɑrmumɑ/
3377	leiva	bread, black bread	/ˈlei̯vɑ/
3378	kuse	urine, piss	/ˈkuse/
3379	poti	pot	/ˈpoti/
3380	tuss	cunt, pussy; vulva	/ˈtusʲː/
3381	meieta	we	/ˈmei̯e̯tɑ/
3382	vorst	sausage	/ˈvorst/
3383	kuritegevus	crime, criminality	/ˈkuriˌteɡ̊evus/
3384	rütm	rhythm	/rytm/
3385	tammi	oak	/ˈtɑmːi/
3386	tahvel	blackboard	/ˈtɑhvel/
3387	ettekuulutus	divination	/ˈetːekuːlutus/
3388	bioloogia	biology	/b̥io̯ˈloːɡ̊iɑ̯/
3389	nael	nail	/nɑe̯l/
3390	orja	slave	/ˈorjɑ/
3391	hinnang	estimate, estimation, evaluation, assessment	/ˈhinˑɑnɡ̊/
3392	täiuslikku	perfect	/ˈtæi̯u̯slikːu/
3393	parukas	wig, peruke	/ˈpɑrukɑs/
3394	hele	light	/ˈhele/
3395	pakiline	urgent	/ˈpɑkiline/
3396	teksad	jeans	/ˈteksɑd̥/
3397	kukk	cock, rooster	/ˈkukː/
3398	elevandi	elephant	/ˈelevɑnd̥i/
3399	pikkus	length	/ˈpikːus/
3400	tsaar	tsar, tzar, czar	/ˈtsɑːr/
3401	keep	cloak, capote, gaberdine	/keːp/
3402	maanduma	to land	/ˈmɑːnd̥umɑ/
3403	torti	large cake; cream cake, gateau	/ˈtorti/
3404	telefone	telephone	/ˈtelefone/
3405	suruma	to press, to compress	/ˈsurumɑ/
3406	münt	mint	/ˈmynʲt/
3407	vastupandamatu	irresistible	/ˈvɑstupɑnd̥ɑmɑtu/
3408	higine	sweaty	/ˈhiɡ̊ine/
3409	masti	suit	/ˈmɑsti/
3410	pasas	crap, shit, faeces	/ˈpɑsɑs/
3411	orkaan	hurricane	/orˈkɑːn/
3412	okse	vomit	/ˈokse/
3413	ainsat	only, sole	/ˈɑi̯nsɑt/
3414	närida	to chew	/ˈnærid̥ɑ/
3415	seelik	skirt	/ˈseːlik/
3416	raamatukoguhoidja	librarian	/ˈrɑˑmɑtuˌkoɡ̊uˌhoi̯d̥jɑ/
3417	ande	offering, gift	/ˈɑnd̥e/
3418	liikme	member	/ˈliːkme/
3419	psühholoogia	psychology	/psyhːolˈoːɡ̊iɑ/
3420	patune	sinful, morally wrong	/ˈpɑtune/
3421	küünal	candle	/ˈkyˑnɑl/
3422	juuksur	hairdresser; barber	/ˈjuːksur/
3423	vanamoodne	old-fashioned	/ˈvɑnɑmoːd̥ne/
3424	lame	flat	/ˈlɑme/
3425	eriüksus	special forces	/ˈeriˌyksus/
3426	kest	husk, shell	/kest/
3427	lavastaja	film director	/ˈlɑvɑstɑjɑ/
3428	minutis	minute	/ˈminutis/
3429	sobima	to fit	/ˈsob̥imɑ/
3430	davai	c'mon!, let's go!	/tɑˈvɑi̯/
3431	purk	a can	/purk/
3432	õpilast	pupil, student	/ˈɤpilɑst/
3433	trepp	stair, staircase	/ˈtrepː/
3434	hunti	wolf, grey wolf	/ˈhunti/
3435	tort	large cake; cream cake, gateau	/tort/
3436	luule	poetry	/ˈluːle/
3437	nendelt	these, those	/ˈnend̥elt/
3438	eksam	exam	/ˈeksɑm/
3439	romaan	novel	/ˈromɑːn/
3440	marihuaana	marijuana	/ˈmɑrihuɑ̯ːnɑ/
3441	kinnitama	to fasten, to tighten, to secure	/ˈkinːitɑmɑ/
3442	luid	bone	/lui̯d̥/
3443	hõim	tribe	/ˈhɤi̯m/
3444	moon	food supplies, rations	/ˈmoːn/
3445	ämber	bucket	/ˈæmb̥er/
3446	valvet	guard, watch	/ˈvɑlvet/
3447	õhuke	thin, flimsy	/ˈɤhuke/
3448	tennist	tennis	/ˈtenːist/
3449	lambi	lamp	/ˈlɑmb̥i/
3450	religioon	religion	/reliˈɡ̊io̯ːn/
3451	taksojuht	taxi driver	/ˈtɑksojˈuht/
3452	galerii	gallery	/ˈɡ̊ɑleriː/
3453	põhimõte	principle	/ˈpɤhiˈmɤte/
3454	õppimine	learning	/ˈɤpːimine/
3455	ekraani	A surface that reflects, converts or absorbs light for…	/ˈekrɑːni/
3456	sünnitama	to give birth	/ˈsynːitɑmɑ/
3457	kumm	rubber	/ˈkumː/
3458	kolmteist	thirteen	/ˈkolmˌtei̯st/
3459	sajand	century	/ˈsɑjɑnd̥/
3460	kakssada	two hundred	/ˈkɑksːɑd̥ɑ/
3461	suitsetama	to smoke	/ˈsui̯tsetɑmɑ/
3462	malet	chess	/ˈmɑlet/
3463	kuuri	cote, hovel, shed, barn	/ˈkuːri/
3464	kuusteist	sixteen	/ˈkuːsˌtei̯st/
3465	lasksin	to let, to allow, to permit	/ˈlɑsksin/
3466	tarka	smart, knowledgeable, wise	/ˈtɑrkɑ/
3467	kaubamaja	department store	/ˈkɑu̯b̥ɑmɑjɑ/
3468	lehel	leaf	/ˈlehel/
3469	potti	pot	/ˈpotːi/
3470	parv	a group of birds, fish, or insects; a flock, a swarm or a…	/pɑrv/
3471	poed	shop	/poe̯d̥/
3472	ähvardada	to threaten	/ˈæhvɑrd̥ɑd̥ɑ/
3473	lääs	west	/ˈlæːs/
3474	kümnes	ten	/ˈkymnes/
3475	seinast	wall	/ˈsei̯nɑst/
3476	sotsiaalne	social	/sotsiˈɑːlne/
3477	vedelikku	liquid, fluid	/ˈved̥elikːu/
3478	sundima	to force	/ˈsund̥imɑ/
3479	komeet	comet	/ˈkomeːt/
3480	asendama	to replace	/ˈɑsend̥ɑmɑ/
3481	investeering	investment	/invesˈteˑrinɡ̊/
3482	usus	faith, belief	/ˈusus/
3483	loogiliselt	logically	/ˈloːɡ̊iliselt/
3484	unine	sleepy	/ˈunine/
3485	psühholoog	psychologist	/ˈpsyhːolˈoːɡ̊/
3486	halvemini	badly, poorly	/ˈhɑlvemini/
3487	kaas	cover, lid	/ˈkɑːs/
3488	mobiiltelefon	mobile phone, mobile telephone, cell phone	/ˈmob̥iːltelefon/
3489	meisse	we	/ˈmei̯sːe/
3490	nädalalõpp	weekend	/ˈnæd̥ɑlɑlˈɤpː/
3491	loomaaed	zoo	/ˈloːmɑːe̯d̥/
3492	arg	cowardly, shy	/ɑrɡ̊/
3493	raud	iron	/rɑu̯d̥/
3494	kodunt	from home	/ˈkod̥unt/
3495	ankur	anchor	/ˈɑŋkur/
3496	plats	square	/plɑts/
3497	jaanuar	January	/ˈjɑˑnuɑ̯r/
3498	kampsun	sweater, jumper, jersey, pullover; cardigan or open at the…	/ˈkɑmpsun/
3499	imes	miracle	/ˈimes/
3500	laia	width	/lɑi̯ɑ̯/
3501	vedelik	liquid, fluid	/ˈved̥elik/
3502	pankur	banker	/ˈpɑŋkur/
3503	külmas	cold	/ˈkylmɑs/
3504	laegas	chest	/ˈlɑe̯ɡ̊ɑs/
3505	magustoit	dessert	/ˈmɑɡ̊ustoi̯t/
3506	sitane	dirty, covered in shit	/ˈsitɑne/
3507	särama	to shine	/ˈsærɑmɑ/
3508	varast	property, estate, goods; things belonging to a person or…	/ˈvɑrɑst/
3509	pealuu	skull, cranium	/ˈpeɑ̯luː/
3510	õhujõud	airforce	/ˈɤhujɤu̯d̥/
3511	märklaud	target	/ˈmærkˌlɑu̯d̥/
3512	reisima	to travel	/ˈrei̯simɑ/
3513	oluliselt	significantly, substantially, materially	/ˈoluliselt/
3514	gangster	gangster	/ˈɡ̊ænɡ̊ster/
3515	sülearvuti	laptop computer	/ˈsyleˈɑrvuti/
3516	hirv	deer	/ˈhirv/
3517	jahu	flour	/ˈjɑhu/
3518	pessa	nest	/ˈpesːɑ/
3519	pöial	thumb	/ˈpøi̯ɑ̯l/
3520	esimeste	first	/ˈesimeste/
3521	nahkhiir	bat	/ˈnɑhkhiːr/
3522	mehaanik	mechanic, engineer	/meˈhɑˑnik/
3523	sappa	tail	/ˈsɑpːɑ/
3524	norm	norm, quota, standard	/ˈnorm/
3525	põrguks	hell	/ˈpɤrɡ̊uks/
3526	habeme	beard	/ˈhɑb̥eme/
3527	festival	festival	/ˈfestivɑl/
3528	veebruar	February	/ˈveːb̥ruɑ̯r/
3529	taust	background	/tˈɑu̯st/
3530	mee	honey	/meː/
3531	merest	sea	/ˈmerest/
3532	püsivad	to stay, to remain	/ˈpysivɑd̥/
3533	vajutama	to press, to push, to impress	/ˈvɑjutɑmɑ/
3534	pink	bench	/piŋk/
3535	tunduma	to feel like	/ˈtund̥umɑ/
3536	rahulolu	satisfaction, state of being satisfied or content with the…	/ˈrɑhulolu/
3537	telefonist	telephone	/ˈtelefonist/
3538	hõbedane	silver, silvery	/ˈhɤb̥ed̥ɑne/
3539	üliõpilane	student	/ˈyliˌɤpilɑne/
3540	rivis	line, row	/ˈrivis/
3541	pilv	cloud	/ˈpilv/
3542	äärelinna	suburb, outskirts	/ˈæːrelinːɑ/
3543	säilitama	to conserve, to keep, to preserve	/ˈsæi̯litɑmɑ/
3544	peer	fart	/ˈpeːr/
3545	klaver	piano	/ˈklɑver/
3546	aste	a step	/ˈɑste/
3547	hüppe	jump	/ˈhypːe/
3548	näitus	exhibition	/nˈæi̯tus/
3549	härg	ox	/hærɡ̊/
3550	hääletama	to vote	/ˈhæˑletɑmɑ/
3551	pärl	pearl	/ˈpærl/
3552	õlga	shoulder	/ˈɤlɡ̊ɑ/
3553	väli	field, area	/ˈvæli/
3554	koopa	cave	/ˈkoːpɑ/
3555	padi	pillow, cushion	/ˈpɑd̥i/
3556	perenaine	housewife	/ˈperenɑi̯ne/
3557	tervitama	to greet	/ˈtervitɑmɑ/
3558	ümbrik	envelope	/ˈymb̥rik/
3559	teadvus	consciousness	/ˈteɑ̯d̥vus/
3560	kanep	A tall annual herbaceous plant grown for fibre and oil,…	/ˈkɑnep/
3561	osata	part	/ˈosɑtɑ/
3562	matus	funeral	/ˈmɑtus/
3563	avastus	discovery	/ˈɑvɑstus/
3564	kelm	thug, thief, scoundrel	/kelm/
3565	rusikas	fist	/ˈrusikɑs/
3566	tequila	alternative form of tekiila	/ˈtekui̯lɑ/
3567	olulise	important, essential	/ˈolulise/
3568	neliteist	fourteen	/ˈneliˌtei̯st/
3569	vajama	to need	/ˈvɑjɑmɑ/
3570	ilge	nasty, disgusting	/ˈilːɡ̊e/
3571	kaasaegne	contemporary	/ˈkɑːsɑe̯ɡ̊ne/
3572	parkla	car park, parking lot	/ˈpɑrklɑ/
3573	kurvi	bend, curve	/ˈkurvi/
3574	püstolit	handgun, pistol	/ˈpystolit/
3575	sõltumatu	independent	/ˈsɤltumɑtu/
3576	kvaliteet	quality	/ˈkvɑliteːt/
3577	äratama	to awaken	/ˈærɑtɑmɑ/
3578	taldriku	plate	/ˈtɑld̥riku/
3579	tingimus	condition, requisite	/ˈtiŋɡ̊imus/
3580	ribi	rib	/ˈrib̥i/
3581	aruta	reason, mind	/ˈɑrutɑ/
3582	sporti	sport, sports	/ˈsporti/
3583	päikesepaiste	sunshine	/ˈpæi̯kesepɑi̯ste/
3584	lisama	to add	/ˈlisɑmɑ/
3585	naeratama	to smile	/ˈnɑe̯rɑtɑmɑ/
3586	köha	cough	/ˈkøhɑ/
3587	tang	groat	/tɑŋɡ̊/
3588	küünla	candle	/ˈkyːnlɑ/
3589	langema	to fall, to descend	/ˈlɑnɡ̊emɑ/
3590	karistama	to punish	/ˈkɑristɑmɑ/
3591	maaga	earth	/ˈmɑːɡ̊ɑ/
3592	riis	rice	/riːs/
3593	ahsoo	ah, oh, I see; expresses understanding or surprise	/ˈɑhsoː/
3594	igapäevane	daily, everyday	/ˈiɡ̊ɑˌpæe̯vɑne/
3595	essee	essay	/esˈseː/
3596	maakond	county, Italy, etc	/ˈmɑːˌkond̥/
3597	teras	steel	/ˈterɑs/
3598	ehitis	building	/ˈehitis/
3599	sink	ham	/siŋk/
3600	piirile	A conventional line and the area surrounding it, that…	/ˈpiːrile/
3601	klaveri	piano	/ˈklɑveri/
3602	haarama	to grab	/ˈhɑːrɑmɑ/
3603	moraal	moral	/ˈmorɑːl/
3604	saabas	boot	/ˈsɑːb̥ɑs/
3605	krediitkaart	credit card	/ˈkred̥iːtkɑːrt/
3606	külmik	fridge, refrigerator	/ˈkylmik/
3607	huve	interest	/ˈhuve/
3608	ühikut	unit	/ˈyhikut/
3609	positiivselt	positively	/ˈpositˌtiːvselt/
3610	sisalik	lizard	/ˈsisɑlik/
3611	varga	thief	/ˈvɑrɡ̊ɑ/
3612	koll	bugaboo, bugbear	/kolː/
3613	pataljon	battalion	/ˈpɑtɑljon/
3614	konkreetne	specific, particular, concrete	/ˈkoŋkreːtne/
3615	alaealine	underage	/ˈɑlɑe̯ɑ̯line/
3616	mood	fashion	/ˈmoːd̥(ʲ)/
3617	tekitama	to cause	/ˈtekitɑmɑ/
3618	helge	light, bright	/ˈhelɡ̊e/
3619	seitseteist	seventeen	/ˈsei̯tseˌtei̯st/
3620	esmaabi	first aid	/ˈesmɑːb̥i/
3621	harjutus	exercise	/ˈhɑrjutus/
3622	sall	scarf	/sɑlː/
3623	hindad	to evaluate, to assess, to value	/ˈhind̥ɑd̥/
3624	mehes	man	/ˈmehes/
3625	tukk	fringe, bangs	/tukː/
3626	hirmutama	to frighten, to scare, to intimidate	/ˈhirmutɑmɑ/
3627	hitt	bestseller	/ˈhitʲː/
3628	depressioon	depression	/d̥epresˈsio̯ːn/
3629	seeme	seed	/ˈseːme/
3630	pläru	cigarette	/ˈplæru/
3631	generaatori	generator	/ˈɡ̊enerɑːtori/
3632	põder	moose, European elk	/ˈpɤd̥er/
3633	moodne	fashionable, trendy	/ˈmoːd̥ne/
3634	kahekordne	double	/ˈkɑheˌkord̥ne/
3635	rubla	ruble	/ˈrub̥lɑ/
3636	tamm	oak	/tɑmː/
3637	perede	family	/ˈpered̥e/
3638	kuulipilduja	machine gun	/ˈkuˑliˌpild̥ujɑ/
3639	nõrga	weak	/ˈnɤrɡ̊ɑ/
3640	rasedus	pregnancy	/ˈrɑsed̥us/
3641	vetes	water	/ˈvetes/
3642	autoni	car, automobile	/ˈɑu̯toni/
3643	elutuba	living room	/ˈeluˌtub̥ɑ/
3644	säde	sparkle	/ˈsæd̥e/
3645	diil	deal	/ˈd̥iːl/
3646	saia	white bread	/sɑi̯ɑ̯/
3647	loode	northwest	/ˈloːd̥e/
3648	heameel	pleasure, satisfaction	/ˈheɑ̯meːl/
3649	hambaharja	toothbrush	/ˈhɑmb̥ɑhɑrjɑ/
3650	vastate	to answer, to respond	/ˈvɑstɑte/
3651	veiseliha	beef	/ˈvei̯selihɑ/
3652	sõltuvus	addiction	/sˈɤltuvus/
3653	imema	to suck	/ˈimemɑ/
3654	tube	room, chamber	/ˈtub̥e/
3655	kaksik	twin	/ˈkɑksik/
3656	pesas	nest	/ˈpesɑs/
3657	hari	comb, brush	/ˈhɑri/
3658	katma	to cover, to shroud, to coat	/ˈkɑtmɑ/
3659	lein	grief, sorrow	/lei̯n/
3660	paraad	parade	/ˈpɑrɑːd̥/
3661	psühholoogiline	psychological	/ˈpsyhːoloːɡ̊iline/
3662	tõene	correct	/ˈtɤe̯ne/
3663	kusi	urine, piss	/ˈkusi/
3664	mari	berry	/ˈmɑri/
3665	mootorratta	motorcycle, motorbike	/ˈmoːtorːɑtːɑ/
3666	vares	crow	/ˈvɑres/
3667	pubi	pub	/ˈpub̥i/
3668	raiskama	to waste	/ˈrɑi̯skɑmɑ/
3669	eitav	negative	/ˈei̯tɑv/
3670	ehe	pure, genuine	/ˈehe/
3671	hallis	frost	/ˈhɑlːis/
3672	medal	medal	/ˈmed̥ɑl/
3673	struktuuri	structure	/ˈstruktuːri/
3674	keti	chain	/ˈketi/
3675	kaane	cover, lid	/ˈkɑːne/
3676	niisugune	this kind of, this sort of, such	/ˈniːsuɡ̊une/
3677	leid	find, finding	/ˈlei̯d̥/
3678	raiskan	to waste	/ˈrɑi̯skɑn/
3679	tänapäev	the present	/ˈtænɑpæe̯v/
3680	muld	soil, dirt	/ˈmuld̥/
3681	nõõ	giddyup	/ˈnɤː/
3682	rügement	regiment	/ˈryɡ̊ement/
3683	ööklubi	nightclub	/ˈøːklub̥i/
3684	rauda	iron	/ˈrɑu̯d̥ɑ/
3685	käsitleda	to handle, deal with	/ˈkæsitled̥ɑ/
3686	nõuandja	advisor	/ˈnɤu̯ɑ̯nd̥jɑ/
3687	vile	whistle	/ˈvile/
3688	lamba	sheep	/ˈlɑmb̥ɑ/
3689	senat	senate	/ˈsenɑt/
3690	terra	blade, edge	/ˈterːɑ/
3691	haaran	to grab	/ˈhɑːrɑn/
3692	vältima	to avoid	/ˈvæltimɑ/
3693	taoline	similar to	/ˈtɑo̯line/
3694	brünett	brunette	/b̥ryˈnetʲː/
3695	saal	hall, large room	/ˈsɑːl(ʲ)/
3696	hallid	frost	/ˈhɑlːid̥/
3697	miil	mile	/miːl/
3698	soolane	salty	/ˈsoːlɑne/
3699	inimrööv	kidnapping	/ˈinimˌrøːv/
3700	telk	tent	/telk/
3701	hoolida	to care about/for, to take care of, to look after	/ˈhoːlid̥ɑ/
3702	turist	tourist	/ˈturist/
3703	koja	entrance hallway	/ˈkojɑ/
3704	soojus	warmth, heat	/ˈsoːjus/
3705	haiglat	hospital	/ˈhɑi̯ɡ̊lɑt/
3706	ooper	opera	/ˈoːper/
3707	sigu	pig	/ˈsiɡ̊u/
3708	jalus	stapes	/ˈjɑlus/
3709	kamber	chamber, a small room	/ˈkɑmb̥er/
3710	jõed	river	/jɤe̯d̥/
3711	tordi	large cake; cream cake, gateau	/ˈtord̥i/
3712	õhupalli	A thin-skinned buoyant ball filled with air or gas	/ˈɤhupɑlːi/
3713	astute	to step	/ˈɑstute/
3714	pada	cauldron, pot	/ˈpɑd̥ɑ/
3715	kutsika	puppy, pup	/ˈkutʲsikɑ/
3716	looming	creative work	/ˈloːmiŋɡ̊/
3717	lemmikloom	pet	/ˈlemːikloːm/
3718	tööde	work	/ˈtøːd̥e/
3719	kraad	degree	/krɑːd̥/
3720	tulek	arrival, coming, advent	/ˈtulek/
3721	vanne	oath	/ˈvɑnːe/
3722	vaimulik	spiritual	/ˈvɑi̯mulik/
3723	arreteerima	to arrest with the authority of the law; to take into legal…	/ˈɑrːeteːrimɑ/
3724	jääkülm	ice cold	/ˈjæːˌkylʲm/
3725	ebaõnne	misfortune, failure, bad luck	/ˈeb̥ɑɤ̯nːe/
3726	kann	jug, pitcher	/ˈkɑnː/
3727	hindu	price	/ˈhind̥u/
3728	alani	area, territory, region	/ˈɑlɑni/
3729	ou	oi!, hey!, used for calling out to someone	/ou̯/
3730	oldud	to be	/ˈold̥ud̥/
3731	org	valley	/ˈorɡ̊/
3732	lindprii	outlaw	/ˈlind̥priː/
3733	trofee	trophy	/ˈtrofeː/
3734	märkama	to notice, to catch sight of, to spot	/mˈærkɑmɑ/
3735	hindavad	to evaluate, to assess, to value	/ˈhind̥ɑvɑd̥/
3736	ennustus	prediction, forecast	/ˈenˑustus/
3737	koori	bark	/ˈkoːri/
3738	read	row	/reɑ̯d̥/
3739	lihtsamalt	simply, just	/ˈlihtsɑmɑlt/
3740	dinosaurus	dinosaur	/ˈd̥inosɑu̯rus/
3741	maid	earth	/mɑi̯d̥/
3742	arme	scar	/ˈɑrme/
3743	protsendi	percent	/ˈprotsend̥i/
3744	väljak	square, plaza	/ˈvæljɑk/
3745	iste	seat	/ˈiste/
3746	ujuja	swimmer	/ˈujujɑ/
3747	harja	comb, brush	/ˈhɑrjɑ/
3748	inspireeriv	inspiring	/ˈinspireːriv/
3749	sepp	smith	/sepː/
3750	sokk	sock	/ˈsokː/
3751	kitsi	goat	/ˈkitsi/
3752	rotte	rat	/ˈrotːe/
3753	rehv	tyre, tire	/rehv/
3754	loeng	lecture	/ˈloe̯nɡ̊/
3755	saabuma	to arrive	/ˈsɑːb̥umɑ/
3756	täit	full	/tæi̯t/
3757	vanker	carriage, cart	/ˈvɑŋker/
3758	papp	cardboard	/ˈpɑpː/
3759	sobida	to fit	/ˈsob̥id̥ɑ/
3760	kustutama	To delete	/ˈkustutɑmɑ/
3761	kauplus	shop, store	/ˈkɑu̯plus/
3762	kodusõda	civil war	/ˈkod̥uˈsɤd̥ɑ/
3763	mootorratas	motorcycle, motorbike	/ˈmoːto(r)ˌrɑtɑs/
3764	näts	chewing gum	/næts/
3765	romu	an especially old, rusted, or otherwise bad car	/ˈromu/
3766	brändit	brandy	/ˈb̥rænd̥it/
3767	soos	swamp	/soːs/
3768	papagoi	parrot	/ˈpɑpɑɡ̊oi̯/
3769	juhatama	to guide	/ˈjuhɑtɑmɑ/
3770	ühendama	to unify	/ˈyhend̥ɑmɑ/
3771	male	chess	/ˈmɑle/
3772	osade	part	/ˈosɑd̥e/
3773	südameatakk	heart attack	/ˈsyd̥ɑmeɑ̯tɑkː/
3774	konkreetselt	specifically, concretely	/ˈkoŋkreːtselt/
3775	üür	rent	/ˈyːr/
3776	kriips	stroke, streak, small line	/kriːps/
3777	till	dill	/ˈtilː(ʲ)/
3778	liike	kind, type, sort	/ˈliːke/
3779	muumia	mummy, an embalmed corpse	/ˈmuːmiɑ̯/
3780	korv	basket	/korv/
3781	kartul	potato	/ˈkɑrtul/
3782	tuvastama	to determine, to ascertain	/ˈtuvɑstɑmɑ/
3783	veatu	flawless	/ˈveɑ̯tu/
3784	tänavu	this year	/ˈtænɑvu/
3785	silmakirjalik	hypocritical	/ˈsilmɑkirjɑlik/
3786	öid	night	/øi̯d̥/
3787	helid	sound	/ˈhelid̥/
3788	peldik	toilet	/ˈpeld̥ik/
3789	elanik	resident, inhabitant, dweller	/elɑˈnik/
3790	südamlik	cordial, genial, heartfelt	/ˈsyd̥ɑmlik/
3791	kipper	skipper	/ˈkipːer/
3792	sitas	inessive singular of sita	/ˈsitɑs/
3793	lisas	supplement, addition, extra	/ˈlisɑs/
3794	krae	collar; most specifically, a piece of garment around the…	/krɑe̯/
3795	epideemia	epidemic	/epiˈd̥eːmiɑ̯/
3796	magu	stomach	/ˈmɑɡ̊u/
3797	targa	smart, knowledgeable, wise	/ˈtɑrɡ̊ɑ/
3798	toiduks	food	/ˈtoi̯d̥uks/
3799	aktsia	share, stock	/ˈɑktsiɑ̯/
3800	vastav	proper, correct, corresponding	/ˈvɑstɑv/
3801	rändur	traveller, wanderer	/ˈrænd̥ur/
3802	kaitseminister	minister of defence	/kˈɑi̯tseminˈister/
3803	teave	information	/ˈteɑ̯ve/
3804	uba	bean	/ˈub̥ɑ/
3805	evolutsioon	evolution	/ˈevolutsio̯ːn/
3806	lõige	cut, incision	/ˈlɤi̯ɡ̊e/
3807	piinama	to torture, torment	/ˈpiːnɑmɑ/
3808	filosoof	philosopher	/ˈfilosoːf/
3809	palgi	salary	/ˈpɑlɡ̊i/
3810	pressikonverents	press conference	/ˈpresˑikonveˌrents/
3811	nendeks	these, those	/ˈnend̥eks/
3812	pealinn	capital city	/ˈpeɑ̯ˌlinː/
3813	tuhka	ash	/ˈtuhkɑ/
3814	vikerkaare	rainbow	/ˈvikerkɑːre/
3815	helikopterit	helicopter	/ˈhelikopterit/
3816	ekraan	A surface that reflects, converts or absorbs light for…	/ekˈrɑːn/
3817	passima	to sit around doing nothing	/ˈpɑsːimɑ/
3818	rahvus	ethnicity, nationality	/ˈrɑhvus/
3819	pingil	bench	/ˈpiŋɡ̊il/
3820	loodate	to hope	/ˈloːd̥ɑte/
3821	videos	video	/ˈvid̥eo̯s/
3822	pesukaru	racoon	/ˈpesukɑru/
3823	tall	lamb	/tɑlː/
3824	kraana	crane	/ˈkrɑːnɑ/
3825	sulg	feather, quill	/ˈsulʲɡ̊/
3826	konverents	conference	/konveˈrents/
3827	vaha	wax	/ˈvɑhɑ/
3828	anni	offering, gift	/ˈɑnːi/
3829	hooned	building, edifice	/ˈhoːned̥/
3830	ulatus	extent, reach, size	/ˈulɑtus/
3831	ülestõus	uprising	/ˈylestɤu̯s/
3832	kolmandik	third	/ˈkolmɑnd̥ik/
3833	piiride	A conventional line and the area surrounding it, that…	/ˈpiːrid̥e/
3834	magnet	magnet	/ˈmɑɡ̊net/
3835	pidur	brake	/ˈpid̥ur/
3836	igapäevast	daily, everyday	/ˈiɡ̊ɑpæe̯vɑst/
3837	kasutaja	user	/ˈkɑsutɑjɑ/
3838	taastama	to repair	/ˈtɑːstɑmɑ/
3839	varvas	toe	/ˈvɑrvɑs/
3840	igaüht	everyone, everybody	/ˈiɡ̊ɑy̯ht/
3841	šokolaad	chocolate	/ˈʃokolɑːd̥/
3842	lagi	ceiling	/ˈlɑɡ̊i/
3843	aborti	abortion	/ˈɑb̥orti/
3844	vaktsiin	vaccine	/ˈvɑktsiːn/
3845	kire	passion, desire	/ˈkire/
3846	kont	bone	/ˈkonʲt/
3847	suga	you, thou	/ˈsuɡ̊ɑ/
3848	ööga	night	/ˈøːɡ̊ɑ/
3849	selget	clear, unmuddled	/ˈselɡ̊et/
3850	tint	smelt	/ˈtin(ʲ)t/
3851	muudatus	change, amendment	/ˈmuːd̥ɑtus/
3852	kurva	sad	/ˈkurvɑ/
3853	vulkaan	volcano	/vulˈkɑːn/
3854	lage	plain, flat, open, treeless	/ˈlɑɡ̊e/
3855	õhupall	A thin-skinned buoyant ball filled with air or gas	/ˈɤhuˌpɑlʲː/
3856	nibu	nipple	/ˈnib̥u/
3857	kauss	bowl	/kɑu̯sː/
3858	rasvane	fat	/ˈrɑsvɑne/
3859	vallas	parish, municipality	/ˈvɑlːɑs/
3860	ajuga	brain	/ˈɑjuɡ̊ɑ/
3861	tšekk	cheque/check	/ˈtʃekː/
3862	tohter	doctor, healer	/ˈtohter/
3863	inimkeha	human body	/ˈinimkehɑ/
3864	kaplan	chaplain	/ˈkɑplɑn/
3865	pesi	nest	/ˈpesi/
3866	puit	wood	/pui̯t/
3867	lampi	lamp	/ˈlɑmpi/
3868	surnuaed	cemetery, graveyard	/ˈsurnuˌɑe̯d̥/
3869	retk	trip, journey	/retk/
3870	väärikus	dignity	/ˈvæːrikus/
3871	vaatenurk	point of view, standpoint, viewpoint	/ˈvɑːtenurk/
3872	kee	necklace	/keː/
3873	patja	pillow, cushion	/ˈpɑtjɑ/
3874	mullu	last year	/ˈmulːu/
3875	eseme	object, thing, item	/ˈeseme/
3876	jääkaru	polar bear	/ˈjæːkɑru/
3877	sündima	to be born	/ˈsynʲd̥imɑ/
3878	kaheksateist	eighteen	/ˈkɑheksɑˌtei̯st/
3879	sigareti	a cigarette	/ˈsiɡ̊ɑreti/
3880	laheda	cool, awesome	/ˈlɑhed̥ɑ/
3881	õetütar	sororal niece	/ˈɤe̯ˌtytɑr/
